tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-06 18:41:09,1257998834439000065,TokopediaCare,"@atpadri Hai Kak, maaf ya, Ivin infoin apabila Kakak tidak ingin menggunakan akun tersebut dan hanya ingin menggunakan salah satu akun, Ivin sarankan Kakak bisa abaikan saja ya, akun dan data diri Kakak akan aman di Tokopedia selama Kakak tidak menginformasikan kepada pihak lain. Makasih",Salesforce - Social Studio,0,0,hai kak maaf ya ivin infoin apabila kakak tidak ingin guna akun sebut dan hanya ingin guna salah satu akun ivin saran kakak bisa abai saja ya akun dan data diri kakak akan aman di tokopedia lama kakak tidak informasi kepada pihak lain makasih
2020-05-06 18:38:17,1257998112116707328,andrianryudo,"ada cashback senilai 10.000, minimal belanja 100.000   https://t.co/bjbfdoE9Vr  #Tokopedia #tokopediaxbts @tokopedia",Twitter Web App,0,0,ada cashback nila 10000 minimal belanja 100000
2020-05-06 18:37:57,1257998027999948800,octakrisnawati,Jual nutrisi herbal Green World Calcium Softgel di jamin 100% ORIGINAL untuk memenuhi kebutuhan akan kalsium dan membantu perkembangan tulang. Minat order? Info olshop: https://t.co/Ou72U4mfWF #TipsSehat #SehatAlami #NutrisiHerbal #PeluangBisnis https://t.co/HPAJbJrFtQ,twittbot.net,0,0,jual nutrisi herbal green world calcium softgel di jamin 100 original untuk penuh butuh akan kalsium dan bantu kembang tulang minat order info olshop
2020-05-06 18:36:57,1257997779575717892,TokopediaCare,@idris_ihf Bahar bantu lanjutkan penanganannya ya Kak. Mohon kesediaan Kakak untuk melampirkan kedua bukti pembayaran dan alamat email yang terhubung dengan akun Tokopedia melalui DM agar Bahar cek lebih lanjut ya. Thanks,Salesforce - Social Studio,0,0,bahar bantu lanjut tangan ya kak mohon sedia kakak untuk lampir dua bukti bayar dan alamat email yang hubung dengan akun tokopedia lalu dm agar bahar cek lebih lanjut ya thanks
2020-05-06 18:36:36,1257997690345910274,AryaAuladi,"@dafexxx Untuk yang bertanya tentang respon pemerintah dalam kasus pembobolan data Tokopedia, bisa disimak ya.  https://t.co/bfOWp8fPBr",Twitter for Android,1,0,untuk yang tanya tentang respon perintah dalam kasus bobol data tokopedia bisa simak ya
2020-05-06 18:36:25,1257997644040769536,widarantids,"Dear @tokopedia @TokopediaCare , ceritanya minggu lalu order barang buat proyek kantor, estimasi minggu ini sampe barangnya. Tapi yang sampe g sesuai harapan. https://t.co/CYZm6de2k3",Twitter for Android,1,2,dear cerita minggu lalu order barang buat proyek kantor estimasi minggu ini sampe barang tapi yang sampe g sesuai harap
2020-05-06 18:34:36,1257997186031251457,_surgeahead,"Dream with your eyes open – that’s the advice @tokopedia’s @liamtanu had for Surge 03 founders on how to achieve their goals. Dreams come true when they align with what you think, say and do to become a commitment. #GetReadyToSurge https://t.co/sKFdL0D2Z3",Twitter Media Studio,15,8,dream with your eyes open that s the advice had for surge 03 founders on how to achieve their goals dreams come true when they align with what you think say and do to become a commitment
2020-05-06 18:33:07,1257996814378123264,hazelnutlate,@DINDADO Gue ngga tau lo belinya dimana si wkwkw🤣 gue beli disini https://t.co/UAEB8UGvxr Dari tangerang tokonyaa,Twitter for Android,0,0,gue ngga tau lo beli mana si wkwkw gue beli sini dari tangerang tokonyaa
2020-05-06 18:32:44,1257996718936711168,hehdar,@sbyfess Lewat tokopedia jare koncoku iso,Twitter for iPhone,0,0,lewat tokopedia jare konco iso
2020-05-06 18:31:49,1257996486849122305,Eltujuh_Bekasi,"@TokopediaCare @tokopedia 4 transaksi  jumat siap kirim, kalian yg mau ganti rugi produk yg sudah kami buatkan.?? Lucu admin nya, maen banned produk sm tutup toko aja.. https://t.co/IFVckiD2MZ",Twitter for Android,0,0,4 transaksi jumat siap kirim kalian yg mau ganti rugi produk yg sudah kami buat lucu admin nya maen banned produk sm tutup toko aja
2020-05-06 18:30:58,1257996271463399425,Ahmad_Nugrha,@TokopediaCare @tokopedia barang pesanan sudah di bayar melalui virtual akun.. tp.statusnya masih belum dibayarkan... gmna ini ya sistemnya..? error..? https://t.co/NlbpQ81R8u,Twitter for iPhone,0,0,barang pesan sudah di bayar lalu virtual akun tpstatusnya masih belum bayar gmna ini ya sistem error
2020-05-06 18:30:12,1257996080681119747,alifirgha,"@TokopediaCare mohon solusinya transaksi tokopedia saya sudah dibayarkan melalui virtual account, tapi belum terverifikasi di aplikasi tokopedia",Twitter for Android,0,0,mohon solusi transaksi tokopedia saya sudah bayar lalu virtual account tapi belum verifikasi di aplikasi tokopedia
2020-05-06 18:30:00,1257996029825150977,voidotid,"Krisis kepercayaan bisnis digital dimulai. Kemarin @tokopedia diretas dan data 91 juta akun pengguna dijual seharga Rp73,4 juta ke dark web. Pembuatan RUU PDP ditunda terus, apa harus menunggu kasus lain lagi baru diurus? https://t.co/ID7xdnHf8h",TweetDeck,1,1,krisis percaya bisnis digital mulai kemarin retas dan data 91 juta akun guna jual harga rp734 juta ke dark web buat ruu pdp tunda terus apa harus tunggu kasus lain lagi baru urus
2020-05-06 18:29:21,1257995867421700096,YOSY_MUHAMAD,"@tokopedia min saya mau tanya pengembalian dana dari transaksi yg dibatalkan tetapi sudah lebih dari 1 bln, gimana caranya",Twitter for Android,0,0,min saya mau tanya kembali dana dari transaksi yg batal tetapi sudah lebih dari 1 bln gimana cara
2020-05-06 18:28:21,1257995614295478272,NewsSiber,"Kembali Dijual, Sejumlah Pengguna Bukalapak Baru Sadar Datanya Telah Dibobol  https://t.co/KWzsaROjaw #bukalapak #phishing #tokopedia #ecommerce #hacker #peretasan",Twitter Web Client,1,0,kembali jual jumlah guna bukalapak baru sadar data telah bobol
2020-05-06 18:27:50,1257995484251078656,oeckry,@TokopediaCare aplikasi tokopedia saya kok error yah,Twitter for Android,0,0,aplikasi tokopedia saya kok error yah
2020-05-06 18:27:49,1257995479658291200,__itspop,@acoldnoir Tokopedia sudah dijebol heker min takut nanti data saya dicolong,Twitter for iPhone,0,0,tokopedia sudah jebol heker min takut nanti data saya colong
2020-05-06 18:26:41,1257995195024470017,Eltujuh_Bekasi,"@TokopediaCare Sticker hologram, sticker print, sama nota kwitansi yg sudah kami cetak apa kalian yg mau ganti rugi produk dr transaksi kami yg blm selesai,?? @tokopedia @Kemendag",Twitter for Android,0,0,sticker hologram sticker print sama nota kwitansi yg sudah kami cetak apa kalian yg mau ganti rugi produk dr transaksi kami yg blm selesai
2020-05-06 18:26:30,1257995146957713409,gapunyatwiter__,"Biasa pake tokped, sekalinya pake shopee bener2 kagak lagi deh. Ribettt. I’m team tokopedia",Twitter for iPhone,0,0,biasa pake tokped sekali pake shopee bener2 kagak lagi deh ribettt i m team tokopedia
2020-05-06 18:26:27,1257995134119014403,KeamananSiber,Sejumlah Pengguna Bukalapak Baru Sadar Datanya Telah Dibobol  https://t.co/T0j1ABPsuk #bukalapak #phishing #tokopedia #ecommerce #hacker #peretasan,Twitter Web Client,0,0,jumlah guna bukalapak baru sadar data telah bobol
2020-05-06 18:26:01,1257995026879016960,yas2778,Sejumlah Pengguna Bukalapak Baru Sadar Datanya Telah Dibobol  https://t.co/zof8IYaNLu #bukalapak #phishing #tokopedia #ecommerce #hacker #peretasan,Twitter Web Client,0,0,jumlah guna bukalapak baru sadar data telah bobol
2020-05-06 18:25:38,1257994931441766400,flufflestilts,@pitiiamanda Di tokopedia dong,Twitter for Android,0,0,di tokopedia dong
2020-05-06 18:25:33,1257994908763332608,acoldnoir,@__itspop harusnya kamu menjual tv mu di tokopedia. yakin ada yg lebih murah ? udah cek tokopedia belum ....,Twitter for iPhone,0,0,harus kamu jual tv mu di tokopedia yakin ada yg lebih murah udah cek tokopedia belum
2020-05-06 18:25:05,1257994790446100480,dimazjanu,@angga_sugeboy @tokopedia @bankmandiri @Indomaret @alfamart Gue jarang pake emoney gan. Lebih sering pale flazz @BankBCA  tp msh banyak jg sih. 500 rebu (utk e toll) dan 200 an (utk naek mrt). Krn gue gak punya rek bank mandiri. Jd agak ribet kalo ngisi.,Twitter for Android,0,0,gue jarang pake emoney gan lebih sering pale flazz tp msh banyak jg sih 500 rebu utk e toll dan 200 an utk naek mrt krn gue gak punya rek bank mandiri jd agak ribet kalo ngisi
2020-05-06 18:23:48,1257994468285796352,ekokepe,UWUUU pufflova x Tokopedia  MEMBUAT KUE NOUGAT TURKI https://t.co/7hgMNNDUZw via @YouTube,Twitter Web Client,0,0,uwuuu pufflova x tokopedia buat kue nougat turki via
2020-05-06 18:23:40,1257994433473241088,SupandiIjang,"Duh saya sangat kecewa, belanja melalui aplikasi tokopedia, pas paket nya sampe eh terytabisi nya gak ada.. tolong penjelasan nya ya admin. https://t.co/xW3Ssy2nms",Twitter Web App,0,0,duh saya sangat kecewa belanja lalu aplikasi tokopedia pas paket nya sampe eh terytabisi nya gak ada tolong jelas nya ya admin
2020-05-06 18:23:26,1257994377705582592,atpadri,@TokopediaCare Hi bisakah saya hapus akun tokopedia saya? Karna saya ada 3akun dan ingin menggunakan 1akun saja,Twitter for Android,0,0,hi bisa saya hapus akun tokopedia saya karna saya ada 3akun dan ingin guna 1akun saja
2020-05-06 18:22:02,1257994024553549828,dondihananto,"@dimaswongso @gitaputrid Yg di Satrio? Seberang Ciputra World 2/Tokopedia Tower, sebelah pempek @bing",Twitter for Android,1,0,yg di satrio seberang ciputra world 2tokopedia tower belah pempek
2020-05-06 18:21:29,1257993885034246146,venturacoffee1,Beli KOPI BUBUK ROBUSTA VENTURA COFFEE 200GR  https://t.co/kS4LXoO5iC di toko VENTURA INDONESIA Rp45.000 di Tokopedia,Twitter for Android,0,0,beli kopi bubuk robusta ventura coffee 200gr di toko ventura indonesia rp45000 di tokopedia
2020-05-06 18:21:06,1257993788569444353,Eltujuh_Bekasi,"@TokopediaCare @tokopedia kasih bukti nya dong jika toko kami telah manipulasi transaksi,??",Twitter for Android,0,0,kasih bukti nya dong jika toko kami telah manipulasi transaksi
2020-05-06 18:20:23,1257993610009731074,SupandiIjang,"@tokopedia  in pengirim nya, dan tidak ada isi dlm paket nya https://t.co/s4hYIGLQtk",Twitter Web App,0,0,in kirim nya dan tidak ada isi dlm paket nya
2020-05-06 18:19:43,1257993439758573569,sayurpesanantar,Beli ketupat isi per 10 ketupat  https://t.co/IrQ8pKZsGw jadi lebaran dah ini mah..yuk..  #LebihUntung #PSBB #PSBBJakarta  #dirumahsaja #Promo #sayuran #sayur #DiRumahAjaDulu #dirumahaja #BelanjaDariRumah #StayHome  #StayAtHome,Twitter for Android,0,0,beli ketupat isi per 10 ketupat jadi lebaran dah ini mahyuk
2020-05-06 18:19:39,1257993423447109632,cah90anyk,"@tokopedia @TokopediaCare sy dpt imel ktnya produk sy melanggar hak cipta. Kenapa ya? Kok bisa, saya tidak merasa produk saya berbahaya, illegal atau yg lainnya",Twitter for Android,0,0,sy dpt imel ktnya produk sy langgar hak cipta kenapa ya kok bisa saya tidak rasa produk saya bahaya illegal atau yg lain
2020-05-06 18:18:59,1257993258652725248,didin_ahmad13,@anteraja_id hallo min mohon d telusuri paketnya saya no resi 10000218905218. Dari tanggal 30 d pickup tokopedia sampai detik skrng ngak ada pergerakan,Twitter for Android,0,0,hallo min mohon d telusur paket saya no resi 10000218905218 dari tanggal 30 d pickup tokopedia sampai detik skrng ngak ada gera
2020-05-06 18:18:56,1257993244715053056,Gieehad,"Pillow People Bekasi  Jadi mereka menyediakan bantal terapi, struktur bantalnya dibikin khusus, terus isinya dikasih mircofiber. Syaa dah cbain, mgkn agak kurang tebel ya bagi saya. Tapi so so lah makainya. Bsa dcoba buat yg sakit punggung.  https://t.co/pCBKLJ3fEZ",Twitter for Android,0,0,pillow people bekas jadi mereka sedia bantal terapi struktur bantal bikin khusus terus isi kasih mircofiber syaa dah cbain mgkn agak kurang tebel ya bagi saya tapi so so lah maka bsa dcoba buat yg sakit punggung
2020-05-06 18:18:31,1257993139005976577,USSFeeds,"Yuk, amanin account kita mulai dari sekarang! #USSFeed  https://t.co/OGOTtuMvcA",Twitter Web App,4,0,yuk amanin account kita mulai dari sekarang
2020-05-06 18:18:10,1257993049860440064,SupandiIjang,"@tokopedia  mlm admin.. sy belanja pas paket nya sampe ko gak ad isi nya.. sy harus ky gimna ya, dan pengaduan nya kemana?",Twitter Web App,0,0,mlm admin sy belanja pas paket nya sampe ko gak ad isi nya sy harus ky gimna ya dan adu nya mana
2020-05-06 18:17:49,1257992964313235456,itsgoldensky,ReadyStock  T-Shirt #ToLiverpool  Cotton Combed 30s S.M.L.XL.XXL Warna Hoodie bisa diganti. (Tanyakan langsung u/ ketersediaan warna)  Harga Rp 60.000  More info &amp; Order: WA: 087772441174 (Only Chat) Tokopedia/Shopee: goldenskyco  #youllneverWEARalone #LFCMerch https://t.co/cnlsRFuwR0,Twitter for Android,0,0,readystock tshirt cotton combed 30s smlxlxxl warna hoodie bisa ganti tanya langsung u sedia warna harga rp 60000 more info amp order wa 087772441174 only chat tokopediashopee goldenskyco
2020-05-06 18:15:52,1257992472472555521,TokopediaCare,"@Aurel5757 Hai Kak Aurel, mohon maaf saat ini Tokopedia tidak bisa melakukan pembatalan secara sepihak ya kak, sarankan penjual untuk menyetujui pegajuan pembatalan pesanan yang sudah kaka ajukan.Thanks",Salesforce - Social Studio,0,0,hai kak aurel mohon maaf saat ini tokopedia tidak bisa laku batal cara pihak ya kak saran jual untuk tuju pegajuan batal pesan yang sudah kaka ajukanthanks
2020-05-06 18:15:42,1257992431515037696,ewwayusoff,Kalau x tweet juadah tu confirm beli la tu #RamadanMubarak #Tokopedia #KitaJagaKita,Twitter for iPhone,0,0,kalau x tweet juadah tu confirm beli la tu
2020-05-06 18:15:26,1257992362858409984,dyah______,Ordered shake latte from @makna coffee today and got shake mamba instead...reported it already via tokopedia &amp; instagram. Let's hope the shake mamba I stored in the fridge don't go to waste since the complaint will be responded maximum in 4 days😵,Twitter Web App,0,0,ordered shake latte from coffee today and got shake mamba insteadreported it already via tokopedia amp instagram lets hope the shake mamba i stored in the fridge dont go to waste since the complaint will be responded maximum in 4 days
2020-05-06 18:15:04,1257992272219648002,agunsux,Tokopedia sekarang udah bisa pake Google Authenticator.   Oke.,TweetDeck,0,0,tokopedia sekarang udah bisa pake google authenticator oke
2020-05-06 18:13:03,1257991763207221248,Gieehad,"Lazy Sunday Bandung  Saya rasa mereka paling mencakup dan paling pinter positioningnya. Lini barang mereka ada yang dibawah 100 rbu. Ada yg 500 rbuan. Kasih pilihan buat orang. Buat mahasiswa, dacron pillownya lmyan kayanya.  https://t.co/FJBUsBORW5",Twitter for Android,0,0,lazy sunday bandung saya rasa mereka paling cakup dan paling pinter positioningnya lini barang mereka ada yang bawah 100 rbu ada yg 500 rbuan kasih pilih buat orang buat mahasiswa dacron pillownya lmyan kaya
2020-05-06 18:10:51,1257991210368512001,NurmanNawi,@membuahi__ ak permah bli di sni a hrganya ccok bgt utk ak yg mati gaya ini bhannya jga bgus sjuk bget spt ditiup tiup hmbusan trompet sangkakala  https://t.co/vYES53k9fg,Twitter for Android,0,0,ak mah bli di sni a hrganya ccok bgt utk ak yg mati gaya ini bhannya jga bgus sjuk bget spt tiup tiup hmbusan trompet sangkakala
2020-05-06 18:06:31,1257990121153937408,m_fullbright,https://t.co/dAqpAr7rUI https://t.co/1hhBhzuimp,LinkedIn,0,0,
2020-05-06 18:06:29,1257990112048066562,Orizayandra,Kecewa sama pelayanan @JNE_ID udh hampir 1 minggu paket yg dikirim dari @tokopedia blm juga ada update. Masih on process terus. Padahal saya pilih pengiriman yg cepat! Tolong dong solusinya. Kalo kaya gini namamya penipuan,Twitter for Android,1,0,kecewa sama layan udh hampir 1 minggu paket yg kirim dari blm juga ada update masih on process terus padahal saya pilih kirim yg cepat tolong dong solusi kalo kaya gin namamya tipu
2020-05-06 18:05:30,1257989864538046464,sardonicwarlord,@akmalss Ngga kuum NSwitchnya di kasi sama tokopedia pas puasa tahun lalu. :)) Menang undian :))  Sekarang ya berusaha beli gamenya :'),Twitter for Android,0,0,ngga kuum nswitchnya di kasi sama tokopedia pas puasa tahun lalu menang undi sekarang ya usaha beli gamenya
2020-05-06 18:05:02,1257989747642757120,Blesstopia,"@kamalacempaka Oh.... Beli di tokopedia ada, kok. Udah cek. https://t.co/9D3SfKNXN4",Twitter for Android,0,0,oh beli di tokopedia ada kok udah cek
2020-05-06 18:04:47,1257989682274549760,Febryantiiiix,@membuahi__ Di Tokopedia,Twitter for Android,0,0,di tokopedia
2020-05-06 18:04:11,1257989534345605121,guruhnusa,"Zoom,Tokopedia,Bukalapak Next Bimasoft? Wkwkwk https://t.co/FtmDptdSJG",Twitter for iPhone,0,0,zoomtokopediabukalapak next bimasoft wkwkwk
2020-05-06 18:04:11,1257989533313859584,brkibar,@membuahi__ tokopedia a,Twitter for Android,0,0,tokopedia a
2020-05-06 18:04:06,1257989513005023232,sunjaya,Jual / WTS Xiaomi Redmi 8A Pro 2/32 3/32 Garansi Resmi  https://t.co/LdeJCzYjzG,Twitter for Android,0,0,jual wts xiaomi redmi 8a pro 232 332 garansi resmi
2020-05-06 18:03:22,1257989328069771265,Gieehad,"Florence  Harganya semi premium juga. 100-500 rbuan. Tapi bener deh. Kalau ada duit , spare kan buat investasi jangka panjang. Bantal itu jarang kita beli lagi dikemudian hari.   Jadi agak beli yg premium ga mslaha.  https://t.co/fWRVrqs5Fs",Twitter for Android,0,0,florence harga semi premium juga 100500 rbuan tapi bener deh kalau ada duit spare kan buat investasi jangka panjang bantal itu jarang kita beli lagi kemudi hari jadi agak beli yg premium ga mslaha
2020-05-06 18:03:15,1257989297224867840,nabudayanabuda,"Beli Nintendo Switch  https://t.co/dT9IA4AgAj di toko Soca Rp4.200.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPLALLRX4K. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli nintendo switch di toko soca rp4200000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tplallrx4k belanja tokopedia saja
2020-05-06 18:03:14,1257989294284668928,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-06 18:03:13,1257989288882393089,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 177,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 177
2020-05-06 18:03:11,1257989282205069312,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-06 18:03:04,1257989249401417730,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-06 18:02:36,1257989132610985984,FatahWidyaP,mumet ngguin gnian hh tolongg @tokopedia @TokopediaCare https://t.co/k3SO7huLqi,Twitter Web App,0,0,mumet ngguin gnian hh tolongg
2020-05-06 18:02:18,1257989059005132801,Y0SHAAA,"Kontak supplier 9 file lengkap inter, lokal, shopee, tokopedia, line, instagram yuk hanya 5k bisa vipul",twittbot.net,0,0,kontak supplier 9 file lengkap inter lokal shopee tokopedia line instagram yuk hanya 5k bisa vipul
2020-05-06 18:01:42,1257988906152275968,anhariabd,Marketplace ternyaman menurutku masih dipegang tokopedia  Sayangnya ngga ada voucher free ongkir sih kek shopee hehehe,Twitter for Android,0,0,marketplace nyaman turut masih pegang tokopedia sayang ngga ada voucher free ongkir sih kek shopee hehehe
2020-05-06 18:01:21,1257988819673964544,JeonJKeys,"@kkim_kth Tokopedia, saja https://t.co/GKpMEkMqxP",Twitter for Android,0,0,tokopedia saja
2020-05-06 18:00:50,1257988690888069120,GabriellaNelms,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/tctJyhONTK,Buffer,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-06 18:00:14,1257988538043256832,tutbekfaktori,#DonaSale #BelanjaDariRumahAja #LawanCoronaSebijaknya #IndonesiaLawanCorona  https://t.co/bTrkqUC826,Twitter for Android,0,0,
2020-05-06 17:59:34,1257988370728226821,tutbek,#DonaSale #BelanjaDariRumahAja #LawanCoronaSebijaknya #IndonesiaLawanCorona https://t.co/ewks7GtgOx,Twitter for Android,0,0,
2020-05-06 17:56:29,1257987594253524992,kkim_kth,@JeonJKeys Rasanya mau jual suami ke tokopedia ajaaa,Twitter for Android,0,0,rasa mau jual suami ke tokopedia ajaaa
2020-05-06 17:55:56,1257987455745167361,RevanaReeree,@rizky_happy @infomalang Ada yg jual online sam.. cek ndek tokopedia trs filter kuto malang .. easy baking lek gak salah jeneng tokone,Twitter for iPhone,0,0,ada yg jual online sam cek ndek tokopedia trs filter kuto malang easy baking lek gak salah jeneng tokone
2020-05-06 17:54:32,1257987105013108741,JoshuaKrist,"@TokopediaCare halo min, mama saya baru buat akun tokopedia, sudah saya bantu aktivasi OVO, waktu melakukan pembayaran langsung dibatalkan sistem dengan alasan melanggar syarat dan ketentuan. Mohon bantuannya",Twitter for Android,0,0,halo min mama saya baru buat akun tokopedia sudah saya bantu aktivasi ovo waktu laku bayar langsung batal sistem dengan alas langgar syarat dan tentu mohon bantu
2020-05-06 17:54:09,1257987008674160640,mdrndaydemigod,Haloo @tokopedia https://t.co/SjuM88Z5XD,Twitter for Android,0,0,haloo
2020-05-06 17:53:41,1257986889128144898,phyralizt,Wah... Tripel kill 😍😍 in ONE TAKE @GFRDofficial @BTS_twt @_IUofficial @tokopedia https://t.co/pxXfytye0l,Twitter for Android,0,0,wah tripel kill in one take
2020-05-06 17:52:58,1257986708550770694,Eltujuh_Bekasi,"Kalo sticker custom dimana mana juga harga diubah stlh deal via chat @tokopedia atau WA, kok di bilang manipulasi.. ente tanyain sono sm yg beli terima barangnya kaga stlh beli di toko ane..",Twitter for Android,0,0,kalo sticker custom mana mana juga harga ubah stlh deal via chat atau wa kok di bilang manipulasi ente tanyain sono sm yg beli terima barang kaga stlh beli di toko ane
2020-05-06 17:52:32,1257986601491316736,ardanidahiyu,https://t.co/SleTgvk8bp,Twitter for Android,0,0,
2020-05-06 17:52:31,1257986595673628672,anakzamannn,@ranggerspermana Tokopedia aja rang gimana ?,Twitter for Android,0,0,tokopedia aja rang gimana
2020-05-06 17:51:04,1257986230156918784,TokopediaCare,"@andidavid07 Hi Kak Andi, mohon maaf atas ketidaknyamanannya ya. Mitula membutuhkan lampiran bukti pembayaran Top Up Saldo Mitra dan nomor telpon yang terhubung dengan Aplikasi Mitra Tokopedia, bisa dilampirkan melalu DM ya Kak atau Live Chat, Facebook dan Instagram Mitra Tokopedia ya. Thanks",Salesforce - Social Studio,0,0,hi kak andi mohon maaf atas ketidaknyamanannya ya mitula butuh lampir bukti bayar top up saldo mitra dan nomor telpon yang hubung dengan aplikasi mitra tokopedia bisa lampir lalu dm ya kak atau live chat facebook dan instagram mitra tokopedia ya thanks
2020-05-06 17:50:16,1257986028188700672,detikcom,KKI melayangkan gugatan ke PN Jakpus kepada Tokopedia. Gugatan ini sudah didaftarkan ke PN Jakpus secara online siang ini. https://t.co/xPSjx3X3RR,Echobox,11,0,kki layang gugat ke pn jakpus kepada tokopedia gugat ini sudah daftar ke pn jakpus cara online siang ini
2020-05-06 17:50:15,1257986027571957763,Eltujuh_Bekasi,"@tokopedia toko sepi di tawarin terus TOP ADS, lagi lumayan rame pk top ads TERINDIKASI MEMANIPULASI TRANSAKSI.. skrg produk dihapus dan toko ditutup.. ente gmn bosss maksudnya,??",Twitter for Android,0,0,toko sepi di tawarin terus top ads lagi lumayan rame pk top ads indikasi manipulasi transaksi skrg produk hapus dan toko tutup ente gmn bosss maksud
2020-05-06 17:50:11,1257986007242117122,ivooxid,Kemkominfo Surati Tokopedia terkait Dugaan Data Pelanggan Dibobol https://t.co/iZpi3oaa4A,ivoox id,0,0,kemkominfo surati tokopedia kait duga data langgan bobol
2020-05-06 17:48:55,1257985691377524736,madamaradio,"Ramadan di rumah, tetap bisa Ceria dengan cicilan diskon hingga Rp2juta, pakai kode voucher CERIARAMADAN untuk pembelian di Tokopedia.    Download aplikasi Ceria di Google Play Store, daftar, dan langsung dapat limit kreditnya! https://t.co/yo26zbnFJL",Twitter for iPhone,0,0,ramadan di rumah tetap bisa ceria dengan cicil diskon hingga rp2juta pakai kode voucher ceriaramadan untuk beli di tokopedia download aplikasi ceria di google play store daftar dan langsung dapat limit kredit
2020-05-06 17:48:26,1257985569205809152,atakwa,"Beli Avengers Solargard Thor  https://t.co/4jqcW85dnP di toko kittyshoper Rp80.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPSAP1921. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli avengers solargard thor di toko kittyshoper rp80000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpsap1921 belanja tokopedia saja
2020-05-06 17:48:26,1257985568811573248,elwielwi,"Gue ketemu buku ini di @tokopedia, cuman 150 ribu aja. Gokil murah bener, kondisinya masih cakep banget. Tahun lalu, gue ketemu juga buku ini di toko buku di Senayan situ, harganya 1 jutaaan. Untung kagak beli waktu itu. https://t.co/CL7aJsUp4S",Twitter for Android,0,0,gue ketemu buku ini di cuman 150 ribu aja gokil murah bener kondisi masih cakep banget tahun lalu gue ketemu juga buku ini di toko buku di senayan situ harga 1 jutaaan untung kagak beli waktu itu
2020-05-06 17:47:00,1257985207480619009,pondok_bip,"@tokopedia :  SEGER SNOW Lightening Cream 60g tube  https://t.co/vebFXLw1Ws di toko Pondok BiP Rp9.500 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPBENVG11Q. Belanja? Tokopedia Saja!",Twitter for Android,0,0,seger snow lightening cream 60g tube di toko pondok bip rp9500 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpbenvg11q belanja tokopedia saja
2020-05-06 17:46:29,1257985078195400704,Dmedistira, https://t.co/3PrQGGpQ4U,Tokopedia Twitter,0,0,
2020-05-06 17:45:37,1257984858250285056,pondok_bip,Seger Snow Lightening Cream  #diRumahSaja #segersnow #skincare #skinlighteningcream #skinlightening  #moisturizing #moisturizer #pelembab #pelembabkulit #perawatankulit #perawatanwajah #ShopeelD #ShopeeGratisOngkir #TokopediaSaja #Tokopedia #BebasOngkir #1everyday https://t.co/xg9b8uxiKi,Twitter for Android,1,0,seger snow lightening cream
2020-05-06 17:43:21,1257984290421235712,CintaNegeri_ID,"Serangan terhadap unicorn ataupun decacorn, khususnya e-Commerce, sejatinya adalah ancaman terhadap hajat hidup orang banyak. Angka 91 juta kebocoran data Tokopedia membuktikan betapa berharganya data yang dikumpulkan dan diolah unicorn yang beroperasi di Indonesia.",Twitter for Android,5,0,serang hadap unicorn atau decacorn khusus ecommerce sejati adalah ancam hadap hajat hidup orang banyak angka 91 juta bocor data tokopedia bukti betapa harga data yang kumpul dan olah unicorn yang operasi di indonesia
2020-05-06 17:43:06,1257984226701393920,pintutoko,"@hendyaw Tokopedia gua sementara delete semua data... was² , walaupun kominfo dah bilang aman si 😂",Twitter for Android,0,0,tokopedia gua sementara delete semua data was walaupun kominfo dah bilang aman si
