tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 18:05:25,1257265068569317376,ijo_gelap,Akun Tokopedia gw kok tiba-tiba hilang ya? Ada yang merasa akun Tokopedia nya hilang/terhapus? @TokopediaCare @tokopedia,Twitter for Android,0,0,akun tokopedia gw kok tibatiba hilang ya ada yang rasa akun tokopedia nya hilangterhapus
2020-05-04 18:05:20,1257265047555813377,stanislausgary,"@angewwie Numpang promosi ya kak. Jamu homemade resep turun temurun, boleh cek di Instagram. Tersedia ukuran 250 ml dan 600 ml, bisa dikirim ke Depok, Bogor, Jakarta. Harga terjangkau 😁 tersedia juga di Tokopedia https://t.co/HQEfns4vep",Twitter for Android,0,1,numpang promosi ya kak jamu homemade resep turun turun boleh cek di instagram sedia ukur 250 ml dan 600 ml bisa kirim ke depok bogor jakarta harga jangkau sedia juga di tokopedia
2020-05-04 18:05:16,1257265030245965825,Rudi_Baskoroo,@tokopedia Cashbacknya ouh gila gede banget makasih Toko Pedia,Twitter for Android,0,0,cashbacknya ouh gila gede banget makasih toko dia
2020-05-04 18:05:09,1257265001548484608,KontanNews,Kominfo gandeng BSSN lakukan investigasi atas keamanan data pengguna Tokopedia https://t.co/LzN1eul8TL #E-Commerce,Kontan Tweet,3,0,kominfo gandeng bssn laku investigasi atas aman data guna tokopedia
2020-05-04 18:05:03,1257264976135360517,Cyb3rFun,"Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store #Databreach #cybersecurity #securetheclick #staysecure #thinkbeforeyouclick #cybernews https://t.co/6sWPcPawsz",Twitter for Android,2,1,hacker leaks 15 million records from tokopedia indonesias largest online store
2020-05-04 18:04:36,1257264862230573056,dyantronik,@tokopedia ey toped akun saya kok daftar transaksi ga ada ?padahal ada pembelian barang ?? aplikasi Mitra Tokopedia saldonya juga raib,Twitter Web App,0,0,ey toped akun saya kok daftar transaksi ga ada padahal ada beli barang aplikasi mitra tokopedia saldo juga raib
2020-05-04 18:04:07,1257264738808893443,ape_pranomo,@tokopedia Mantap. Tokped jadi alternatif market place saat masa swakarantina euy!,Twitter for Android,0,0,mantap tokped jadi alternatif market place saat masa swakarantina euy
2020-05-04 18:03:41,1257264632168804353,handityapn,"@MinisoIndonesia Hai, saya coba kontak official store anda di Tokopedia tapi tidak direspon sama sekali walaupun online. Mau jualan gak si 🙂 https://t.co/auAVON4WRc",Twitter for iPhone,0,0,hai saya coba kontak official store anda di tokopedia tapi tidak direspon sama sekali walaupun online mau jual gak si
2020-05-04 18:03:33,1257264595892228100,MSNindonesia,Kominfo: Nomor Ponsel &amp; E-mail Pengguna Tokopedia Kemungkinan Dibobol https://t.co/KZUlmLVDSw,OxfordBlue-Twitter,0,0,kominfo nomor ponsel amp email guna tokopedia mungkin bobol
2020-05-04 18:03:20,1257264541228040192,ABabino,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/7V7T5FBYyK,Twitter Web Client,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-04 18:03:17,1257264528724602882,dandiherdiana99,@anasajalahh @kaesangp @tokopedia Maksih kak,Twitter for Android,2,0,maksih kak
2020-05-04 18:03:03,1257264471161966593,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 177,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 177
2020-05-04 18:03:03,1257264470545412096,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 10,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 10
2020-05-04 18:03:02,1257264468641239042,Threat_IQ,Indonesia's Tokopedia probes alleged data leak of 91 mln users https://t.co/8d5VoD4lHD,dlvr.it,0,0,indonesias tokopedia probes alleged data leak of 91 mln users
2020-05-04 18:03:02,1257264467735244801,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-04 18:03:00,1257264458004492288,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 20,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 20
2020-05-04 18:02:35,1257264352115261441,TokopediaCare,"@Rico_168 Hai Kak Rico, terima kasih sudah menghubungi Tokopedia Care ya. Pahri bantu jawab kendala Kakak, mohon infokan email Kakak yang terhubung akun Tokopedia melalui DM ya kak untuk pengecekan lebih lanjut. Kami tunggu konfirmasinya. Thanks :)",Salesforce - Social Studio,0,0,hai kak rico terima kasih sudah hubung tokopedia care ya pahri bantu jawab kendala kakak mohon info email kakak yang hubung akun tokopedia lalu dm ya kak untuk kece lebih lanjut kami tunggu konfirmasi thanks
2020-05-04 18:02:34,1257264350324129798,desmart99,@secgron @pakaipeci Dg hrg segitu gimna klo @TokopediaCare @tokopedia aja yg beli sebagai bentuk tanggung jawabnya.,Twitter for Android,1,0,dg hrg segitu gimna klo aja yg beli bagai bentuk tanggung jawab
2020-05-04 18:02:04,1257264223719010308,Y0SHAAA,"Kontak supplier 9 file lengkap inter, lokal, shopee, tokopedia, line, instagram yuk hanya 5k bisa vipul",twittbot.net,0,0,kontak supplier 9 file lengkap inter lokal shopee tokopedia line instagram yuk hanya 5k bisa vipul
2020-05-04 18:01:30,1257264080915595267,Phasa33,@audityajojon Siapakah Diaaa   https://t.co/W8BtkrP5vI,Twitter for Android,0,0,siapa diaaa
2020-05-04 18:01:11,1257264000577884161,dandiherdiana99,@_remahbiskuit @kaesangp @tokopedia Ini tulisan tangan saya aseli 😂,Twitter for Android,3,0,ini tulis tangan saya aseli
2020-05-04 18:00:43,1257263884781510657,stphniot,@fedy_andoko @e100ss Tokopedia bisa. https://t.co/rNWPKNsiGp,Twitter for iPad,1,0,tokopedia bisa
2020-05-04 18:00:28,1257263823397904386,TrisWahyudi7,@promo_BRI Buat apa saya daftar tokopedia,Twitter for iPhone,0,0,buat apa saya daftar tokopedia
2020-05-04 18:00:23,1257263799314284547,fatich88, https://t.co/2ngI7kKuvo,Tokopedia Twitter,0,0,
2020-05-04 18:00:15,1257263764736442371,marcoessomba,Indonesia's #Tokopedia probes alleged data leak of 91 million users   https://t.co/xA3PVJg1aN https://t.co/sGkn65y3zx,Buffer,1,0,indonesias probes alleged data leak of 91 million users
2020-05-04 18:00:06,1257263730259193856,mtfk1960,@tokopedia segera klarifikasi dong https://t.co/C5oJH95Wqa,Twitter for Android,0,0,segera klarifikasi dong
2020-05-04 17:59:32,1257263584863649793,Rubaaay27,@akitominami Tapi gua ga perna buka tokopedia...,Twitter for Android,0,0,tapi gua ga perna buka tokopedia
2020-05-04 17:59:08,1257263485664161794,tutbekfaktori,#DonaSale #BelanjaDariRumahAja #LawanCoronaSebijaknya #IndonesiaLawanCorona https://t.co/IO51LCiRGF,Twitter for Android,0,0,
2020-05-04 17:58:37,1257263356299194370,tutbek,#DonaSale #BelanjaDariRumahAja #LawanCoronaSebijaknya #IndonesiaLawanCorona https://t.co/rs9lXCXLRy,Twitter for Android,0,0,
2020-05-04 17:56:59,1257262945945321472,bertytobing,"@CIMBNiaga saya bayar tokopedia, rekening terdebet tapi pembayaran belum berhasil, bagaimana ini?",Twitter Web App,0,0,saya bayar tokopedia rekening debet tapi bayar belum hasil bagaimana ini
2020-05-04 17:56:33,1257262837115699201,Adithooker,"@dennyed @tokopedia @TokopediaCare Oh ya bisa gak kak itu rekening yg tersimpan dihapus?  Kok aku coba gak bisa ya, tinggal itu aja sih",Twitter for iPhone,0,0,oh ya bisa gak kak itu rekening yg simpan hapus kok aku coba gak bisa ya tinggal itu aja sih
2020-05-04 17:56:19,1257262778428997633,JeffrySie,@tokopedia aku tokopedia saya ga bisa diakses dagang lagi rame malah ga bs akses. Lewat chatt ga diladenin saya harus gimana?,Twitter for Android,0,0,aku tokopedia saya ga bisa akses dagang lagi rame malah ga bs akses lewat chatt ga diladenin saya harus gimana
2020-05-04 17:56:14,1257262754987040773,sgttjd39,@TokopediaCare buat Tokopedia respon terhadap komplain lama sekali. kl tweet di suruh DM tp udh DM respon jawaban 30 menit lebih.,Twitter Web App,0,0,buat tokopedia respon hadap komplain lama sekali kl tweet di suruh dm tp udh dm respon jawab 30 menit lebih
2020-05-04 17:56:02,1257262703804133378,TokopediaCare,"@pamantauladan - Sesuai dengan email/SMS yang kami kirimkan Menjaga akunmu tetap aman, dapat melakukan reset password melalui link berikut https://t.co/9IKcbSxsn4? semoga bisa membantu. Thanks",Salesforce - Social Studio,0,0,sesuai dengan emailsms yang kami kirim jaga akun tetap aman dapat laku reset password lalu link ikut moga bisa bantu thanks
2020-05-04 17:55:02,1257262454582554626,liputan6dotcom,VIDEO: Penasaran Akun Tokopedia Kamu Diretas atau Tidak? Begini Cara Ceknya https://t.co/H2DxpwZe2w,dlvr.it,4,3,video penasaran akun tokopedia kamu retas atau tidak begini cara cek
2020-05-04 17:54:53,1257262416779333632,Army11Mindy,@007H4ry @tokopedia Applikasinya??  Buka dlu,Twitter for Android,0,0,applikasinya buka dlu
2020-05-04 17:54:06,1257262217327599617,deewieheel,"Kalo begini, ada yang tau gak baiknya mesti diapain? Dihapus aplikasi tokopedia nya atau sign out dari tokopedia? Serius nanya. 🙏🏻 https://t.co/ltmPpoor07",Twitter for iPhone,0,0,kalo begini ada yang tau gak baik mesti diapain hapus aplikasi tokopedia nya atau sign out dari tokopedia serius nanya
2020-05-04 17:53:31,1257262073349726209,KarinnaWijaya,"@angewwie Hi, gw jual buku bekas dari koleksi pribadi nih. Semua kondisinya masih bagus dan original. Dari yang fiksi, metropop, teenlit, sampe komik.   Buat yang minat mengadopsi buku boleh cek tokopedianya, https://t.co/GtnIClZx92 https://t.co/HnARTX1BrW",Twitter for Android,0,0,hi gw jual buku bekas dari koleksi pribadi nih semua kondisi masih bagus dan original dari yang fiksi metropop teenlit sampe komik buat yang minat adopsi buku boleh cek tokopedianya
2020-05-04 17:52:51,1257261905778864129,SyafutraHenri,Halo @tokopedia @TokopediaCare ini gimana nih? Tolong dong ditindak. Udah capek sm orang jualan ga niat https://t.co/QkqXa9mDcW,Twitter for Android,0,0,halo ini gimana nih tolong dong tindak udah capek sm orang jual ga niat
2020-05-04 17:51:17,1257261511887577088,lintang_rio,Temukan swift Chopper /blender manual tangan seharga Rp69999.00 hanya di Tokopedia! https://t.co/0inZuFIK8k https://t.co/cA6xnHkV4f,Twitter for Android,0,0,temu swift chopper blender manual tangan harga rp6999900 hanya di tokopedia
2020-05-04 17:51:06,1257261464596787200,Janto10988,@TokopediaCare Kak. akun tokopedia saya tidak bisa dibuka. Ada masalah dimana. Tolong dibaca DM saya. Terimakasih,Twitter for Android,0,0,kak akun tokopedia saya tidak bisa buka ada masalah mana tolong baca dm saya terimakasih
2020-05-04 17:50:35,1257261335487803392,ashcleii,gara gara tokopedia gue jd parno sendiri amjinkkkkkkk,Twitter for Android,0,0,gara gara tokopedia gue jd parno sendiri amjinkkkkkkk
2020-05-04 17:50:03,1257261201332948995,kumparan,Polri diminta mengusut kasus bocornya data pengguna Tokopedia. #kumparanNews https://t.co/2Cc2KZqgdF,dlvr.it,4,2,polri minta usut kasus bocor data guna tokopedia
2020-05-04 17:49:38,1257261094743072769,jakautomo,@tokopedia @TokopediaCare ga niat ngasih csshback apa ga bisa ngitung?  3% x 414.428 = 300 perak?? https://t.co/BvZMOy09Hj,Twitter for Android,0,0,ga niat ngasih csshback apa ga bisa ngitung 3 x 414428 300 perak
2020-05-04 17:49:37,1257261091102449664,eva_m_sinaga,"@TokopediaCare lagi proses pembayaran transaksi di @tokopedia terus muter2 aja. udah clear cache, udh relogin, udh restart hp",Twitter for Android,0,0,lagi proses bayar transaksi di terus muter2 aja udah clear cache udh relogin udh restart hp
2020-05-04 17:49:19,1257261017022623745,arvernester,@IndahJuli Tokopedia saja,Twitter for Android,0,0,tokopedia saja
2020-05-04 17:49:14,1257260993094262785,CSDistrict,"#TOKOPEDIA e-commerce hacked, 91 Million accounts available on the #darkweb #CyberSecurity  https://t.co/359OFywTSS",Twitter Web App,0,0,ecommerce hacked 91 million accounts available on the
2020-05-04 17:48:48,1257260886873436161,Yanoear_S,"@ewinnussy @TokopediaCare @tokopedia Maaf atas ketidaknyamanan nya kak edwin, biar yanuar bantu lewat dm ya kak, silahkan di cek dm nya ya kak :) wkwkwkwk",Twitter for Android,0,0,maaf atas ketidaknyamanan nya kak edwin biar yanuar bantu lewat dm ya kak silah di cek dm nya ya kak wkwkwkwk
2020-05-04 17:48:40,1257260850672369666,bqsrmdhn,"mumpung dah buka puasa, akun dagangan saya di tokped kebobol juga, WOI KONTOL @tokopedia",Twitter for Android,2,0,mumpung dah buka puasa akun dagang saya di tokped bobol juga woi kontol
2020-05-04 17:47:52,1257260650868420614,bukalupalama,"tokopedia juga bagusss bangettt product nya, pemasarannya, aku mauuu ya allah",Twitter Web App,0,0,tokopedia juga bagusss bangettt product nya pasar aku mauuu ya allah
2020-05-04 17:47:50,1257260643226275840,oceanbluejun,ternyata bukan tokopedia aja yg bocor. tapi bukalapak udh dr 2019 sialann,Twitter for Android,0,0,nyata bukan tokopedia aja yg bocor tapi bukalapak udh dr 2019 sialann
2020-05-04 17:47:50,1257260642525777922,oldivawnd,"Keamanannya payah bgt sih tokopedia kok bisa2nya diretas  Yailahh brooo, jangankan tokopedia... https://t.co/hHKlh6wcoZ",Twitter Web App,0,0,aman payah bgt sih tokopedia kok bisa2nya retas yailahh brooo jangan tokopedia
2020-05-04 17:47:09,1257260471897534465,LuminPdf,"@mindher_ @bukalapak @canva @tokopedia Hi, thanks for asking. We deeply regret the concern that this malicious attack caused our users. While unhashed passwords remained secure, we strive to prevent unauthorized access of any user data. Since the breach, we have updated our databases and implemented extra security.",Twitter Web App,0,0,hi thanks for asking we deeply regret the concern that this malicious attack caused our users while unhashed passwords remained secure we strive to prevent unauthorized access of any user data since the breach we have updated our databases and implemented extra security
2020-05-04 17:46:53,1257260404616511488,Ge_valent,@emirrsyd @tokopedia Nah itu makanye dikasih diskon. WKWKWKWKWK,Twitter for Android,0,0,nah itu makanye kasih diskon wkwkwkwkwk
2020-05-04 17:46:44,1257260364129075200,NormanOre,"Ciberdelincuente filtra 15 millones de registros de Tokopedia, la tienda online más grande de Indonesia. El responsable de la filtración afirma que los datos se obtuvieron en una intrusión que tuvo lugar el pasado mes de marzo y que es solo una pequeña parte de la base de da…",IFTTT,0,0,ciberdelincuente filtra 15 millones de registros de tokopedia la tienda online m s grande de indonesia el responsable de la filtraci n afirma que los datos se obtuvieron en una intrusi n que tuvo lugar el pasado mes de marzo y que es solo una peque a parte de la base de da
2020-05-04 17:46:25,1257260286450388992,jordanbika1,@tokopedia @TokopediaCare halo min cara ganti no telp gmn saya udh ajukan foto ktp dan bukti trf malah ditolak parah nih Tokopedia sekarang.,Twitter for Android,1,0,halo min cara ganti no telp gmn saya udh aju foto ktp dan bukti trf malah tolak parah nih tokopedia sekarang
2020-05-04 17:46:25,1257260285972434948,promo_BRI,@TrisWahyudi7 Selamat sore Bapak. SMS tersebut benar dikirimkan oleh Bank BRI untuk pemberitahuan bahwa kartu ATM Bapak telah berhasil didaftarkan direct debit di Tokopedia. Apakah Bapak tidak merasa melakukan pendaftaran tersebut? Tks~Yuki,Zendesk,0,0,selamat sore bapak sms sebut benar kirim oleh bank bri untuk pemberitahuan bahwa kartu atm bapak telah hasil daftar direct debit di tokopedia apakah bapak tidak rasa laku daftar sebut tksyuki
2020-05-04 17:46:24,1257260283245899779,karduz_,"@DevinaYo sudah saya bantu complaint ke tokopedia ya kak, nanti kalau sudah betul saya informasikan kembali yaa, terima kasih sebelumnya ✨☺️",Twitter Web App,0,0,sudah saya bantu complaint ke tokopedia ya kak nanti kalau sudah betul saya informasi kembali yaa terima kasih belum
2020-05-04 17:46:14,1257260239084154881,jordanbika1,@TokopediaCare halo min cara ganti no telp gmn saya udh ajukan foto ktp dan bukti trf malah ditolak parah nih Tokopedia sekarang.,Twitter for Android,0,0,halo min cara ganti no telp gmn saya udh aju foto ktp dan bukti trf malah tolak parah nih tokopedia sekarang
2020-05-04 17:46:11,1257260226669096961,20detik,Menkominfo Selidiki Akun Peretas di Tokopedia https://t.co/ZLoAJ6hvdu,detikcommunity,0,1,menkominfo selidik akun retas di tokopedia
2020-05-04 17:45:59,1257260174462631936,TokopediaCare,"@anggaa1996 @anggaa1996 Hai Kak Angga, ada yang bisa Ravis bantu? Jika terdapat pertanyaan seputar Tokopedia, yuk infokan nomor invoice dan detail kendalanya pada pesan ini untuk dibantu pengecekannya terlebih dahulu. Thanks",Salesforce - Social Studio,0,0,hai kak angga ada yang bisa ravis bantu jika dapat tanya putar tokopedia yuk info nomor invoice dan detail kendala pada pesan ini untuk bantu kece lebih dahulu thanks
2020-05-04 17:45:34,1257260072306044928,deupikx,"@tokopedia ajaib. Di depan 65rb, di klik jadi 75rb https://t.co/6dHbeTPIQ4",Twitter for Android,0,0,ajaib di depan 65rb di klik jadi 75rb
2020-05-04 17:45:19,1257260007998885888,jordanbika1,@TokopediaCare halo min cara ganti no telp gmn saya udh ajukan foto ktp dan bukti trf malah ditolak parah nih Tokopedia sekarang,Twitter for Android,0,0,halo min cara ganti no telp gmn saya udh aju foto ktp dan bukti trf malah tolak parah nih tokopedia sekarang
2020-05-04 17:44:43,1257259856173522945,jordanbika1,halo min cara ganti no telp gmn saya udh ajukan foto ktp dan bukti trf malah ditolak parah nih Tokopedia,Twitter for Android,0,0,halo min cara ganti no telp gmn saya udh aju foto ktp dan bukti trf malah tolak parah nih tokopedia
2020-05-04 17:44:25,1257259783238762497,Beritasatu,Kominfo Tindaklanjuti Peretasan Akun Pengguna Tokopedia https://t.co/R4nsTSY79o https://t.co/tvCWzoc7Fq,beritasatu,1,1,kominfo tindaklanjuti retas akun guna tokopedia
2020-05-04 17:44:25,1257259780529242114,psawat4eva,"damn, what to do with this tokopedia data breach? password OK lah ya, tinggal diganti + 2-factor authentication. nama lengkap, tanggal lahir, sama alamat? masa mau ganti nama, ganti akte lahir, sama pindah rumah? 😩",Twitter for Android,0,0,damn what to do with this tokopedia data breach password ok lah ya tinggal ganti 2factor authentication nama lengkap tanggal lahir sama alamat masa mau ganti nama ganti akte lahir sama pindah rumah
2020-05-04 17:43:47,1257259624626925568,ttalgivee,@chipotatoo @brightwin_fess tokopedia -s,Twitter for Android,0,0,tokopedia s
2020-05-04 17:43:27,1257259538081701888,lintang_rio,"Temukan sendok traveling 3 in 1 (sendok, garpu dan sumpit)/travel cutlery set seharga Rp9999.00 hanya di Tokopedia! https://t.co/b22IvfSUKL https://t.co/RkCPi5Szyo",Twitter for Android,0,0,temu sendok traveling 3 in 1 sendok garpu dan sumpittravel cutlery set harga rp999900 hanya di tokopedia
2020-05-04 17:42:14,1257259233948561408,listyoanggoro,@TokopediaCare gimana caranya delete/deactivate account tokopedia? saya sebagai pengguna bukanya ber hak untuk menghapus data2 pribadi saya??,Twitter for Android,0,0,gimana cara deletedeactivate account tokopedia saya bagai guna buka ber hak untuk hapus data2 pribadi saya
2020-05-04 17:41:33,1257259060279119873,dk2697,@tokopedia @TokopediaCare Cek dm !,Twitter for Android,0,0,cek dm
2020-05-04 17:41:32,1257259056021921792,darwwan,"@JNECare Parah. Komplain dari tgl 19 April sampai skrng tdk di respon. Jualan sy di @tokopedia dikasi hilang. Saldo pembeli dikembalikan, sy gigit jari rugi hilang barang + bayar ongkir. https://t.co/WlFSdeBeLI",Twitter for Android,0,0,parah komplain dari tgl 19 april sampai skrng tdk di respon jual sy di kasi hilang saldo beli kembali sy gigit jari rugi hilang barang bayar ongkir
2020-05-04 17:40:23,1257258765197312000,FerryLagi,@RacunBelanja Receh Tokopedia gratis ongkir Temukan Mie Sedaap Instant Rasa Soto seharga Rp1600.00 hanya di Tokopedia! https://t.co/MhGGvMqn1u,Twitter for Android,0,0,receh tokopedia gratis ongkir temu mie sedaap instant rasa soto harga rp160000 hanya di tokopedia
2020-05-04 17:40:01,1257258676957491201,uzoneindonesia,Kominfo dan BSSN Siap Selidiki Kasus Pembobolan Tokopedia #uzoneID #lifestyle #viral https://t.co/eXCIS7QBlW,UZoneID,0,0,kominfo dan bssn siap selidik kasus bobol tokopedia
2020-05-04 17:40:01,1257258672905846784,IklanUberGratis,@IpungLombok https://t.co/5E9avevMBU,Twitter Web App,0,0,
2020-05-04 17:39:51,1257258632560783360,geloraco,DPR Minta Kominfo Telusuri Dugaan Keterlibatan Orang Dalam Terkait Kebocoran Data Tokopedia https://t.co/mURa7GINsY,Twitter Web App,15,7,dpr minta kominfo telusur duga libat orang dalam kait bocor data tokopedia
2020-05-04 17:39:49,1257258624830672897,FerryLagi,Temukan Mie Sedaap Instant Rasa Soto seharga Rp1600.00 hanya di Tokopedia! https://t.co/MhGGvMqn1u 1 Akun 1 pcs ya https://t.co/dNKHK7JV3x,Twitter for Android,0,1,temu mie sedaap instant rasa soto harga rp160000 hanya di tokopedia 1 akun 1 pcs ya
2020-05-04 17:39:30,1257258545780649984,Joegombongsuntr,@MFaizGhifari Akhirnya Sampeyan mumcul juga ya oom. Setelah Berita Tokopedia Viral.   Lanjutkan,Twitter for Android,1,0,akhir sampeyan mumcul juga ya oom telah berita tokopedia viral lanjut
2020-05-04 17:39:25,1257258525106991104,rickyprtms,"@aristyodewanda Jangan galau jangan risau boorrrr, semuanya ada di tokopedia borrrrrr",Twitter for Android,0,0,jangan galau jangan risau boorrrr semua ada di tokopedia borrrrrr
2020-05-04 17:38:17,1257258239537713153,fotoHEBAT,@afrizaldft @normnsyah @arbainrambey @tokopedia Ngga harus juga kan. Saya juga ngga pernah beli memory card atau HD ext di toko resmi krn lebih mahal (meski aman).. ;-)  Ya memang perlu trik tersendiri sih utk dapetin yg murah tp aman/bagus.,TweetDeck,0,0,ngga harus juga kan saya juga ngga pernah beli memory card atau hd ext di toko resmi krn lebih mahal meski aman ya memang perlu trik sendiri sih utk dapetin yg murah tp amanbagus
2020-05-04 17:37:58,1257258160844345344,TokopediaCare,"@heyooitsdidi Hai Kak, saat ini kami bantu laporkan ke Tim Logistik Tokopedia Care terlebih dahulu ya. Mohon kesediaannya untuk menunggu. Jika ada perkembangan info akan kami bantu sampaikan kembali. Terima kasih.",Salesforce - Social Studio,0,0,hai kak saat ini kami bantu lapor ke tim logistik tokopedia care lebih dahulu ya mohon sedia untuk tunggu jika ada kembang info akan kami bantu sampai kembali terima kasih
2020-05-04 17:35:48,1257257611918888961,mymilk_id,Walaupun #DirumahAja Milk Lovers tetap bisa ikut berdonasi memberikan #BantuanUltra sekaligus memenuhi kebutuhan keluarga.  Ultra Milk akan mendonasikan 100% dari total pembelian Ultra Milk kamu di Tokopedia secara langsung!  Periode: 4 - 18 Mei 2020  #UltraMilk #LoveLifeLoveMilk https://t.co/1d0mr4ne7T,Twitter for Android,0,0,walaupun milk lovers tetap bisa ikut donasi beri sekaligus penuh butuh keluarga ultra milk akan donasi 100 dari total beli ultra milk kamu di tokopedia cara langsung periode 4 18 mei 2020
2020-05-04 17:35:10,1257257453994954752,anggaa1996,@ovo_id @GrabID @tokopedia @benihbaik Cek DM min,Twitter for Android,0,0,cek dm min
2020-05-04 17:35:09,1257257450119532546,PCDUE,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/JWSwr3J860,IFTTT,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-04 17:34:51,1257257373095399426,MelodiRanny,"Tokopedia memastikan tidak ada kebocoran data pembayaran. Seluruh transaksi dengan semua metode pembayaran, termasuk informasi kartu debit, kartu kredit dan OVO di Tokopedia tetap terjaga keamanannya, ujar Nuraini Razak dalam keterangan pers, Minggu (3/5/2020).",Twitter Web App,0,0,tokopedia pasti tidak ada bocor data bayar seluruh transaksi dengan semua metode bayar masuk informasi kartu debit kartu kredit dan ovo di tokopedia tetap jaga aman ujar nuraini razak dalam terang pers minggu 352020
2020-05-04 17:34:50,1257257371350507520,MelodiRanny,"Nuraini menambahkan Tokopedia menerapkan keamanan berlapis, termasuk dengan OTP yang hanya dapat diakses secara real time oleh pemilik akun. Mereka pun selalu mengedukasi seluruh pengguna untuk tidak memberikan kode OTP kepada siapapun dan untuk alasan apapun.",Twitter Web App,0,0,nuraini tambah tokopedia terap aman lap masuk dengan otp yang hanya dapat akses cara real time oleh milik akun mereka pun selalu edukasi seluruh guna untuk tidak beri kode otp kepada siapa dan untuk alas apa
2020-05-04 17:34:50,1257257369408548864,MelodiRanny,"Meskipun password dan informasi krusial pengguna tetap terlindungi di balik enkripsi, kami anjurkan pengguna Tokopedia untuk tetap mengganti password akunnya secara berkala demi keamanan dan kenyamanan, ujar VP of Corporate Communication Tokopedia, Nuraini Razak.",Twitter Web App,0,0,meski password dan informasi krusial guna tetap lindung di balik enkripsi kami anjur guna tokopedia untuk tetap ganti password akun cara kala demi aman dan nyaman ujar vp of corporate communication tokopedia nuraini razak
2020-05-04 17:34:49,1257257367521177600,MelodiRanny,manajemen Tokopedia mengakui adanya upaya pencurian data pengguna Tokopedia namun informasi penting seperti password tetap berhasil terlindungi.,Twitter Web App,0,0,manajemen tokopedia aku ada upaya curi data guna tokopedia namun informasi penting seperti password tetap hasil lindung
2020-05-04 17:34:49,1257257365604360192,MelodiRanny,"Sebelumnya, ramai di media sosial soal aksi peretas yang menjual 91 juta data pengguna Tokopedia di Dark Web seharga US$5.000. Ia mengklaim melakukan peretasan pada Maret 2020.",Twitter Web App,0,0,belum ramai di media sosial soal aksi retas yang jual 91 juta data guna tokopedia di dark web harga us5000 ia klaim laku retas pada maret 2020
2020-05-04 17:34:48,1257257363679166464,MelodiRanny,"Kominfo dan BSSN dan tokopedia secara serius akan melakukan evaluasi, penyelidikan, mitigasi teknis dan akan melakkan update perkembangannya, terangnya.",Twitter Web App,0,0,kominfo dan bssn dan tokopedia cara serius akan laku evaluasi lidi mitigasi teknis dan akan lak update kembang terang
2020-05-04 17:34:48,1257257361737158656,MelodiRanny,"Johnny menambahkan pihaknya akan menyampaikan kabar terbaru setelah tim yang terdiri dari Kominfo, BSSN, dan Tokopedia selesai melalukukan evaluasi teknis.",Twitter Web App,0,0,johnny tambah pihak akan sampai kabar baru telah tim yang diri dari kominfo bssn dan tokopedia selesai melalukukan evaluasi teknis
2020-05-04 17:34:47,1257257359757410304,MelodiRanny,"Walaupun yang data yang berkaitan dengan nama, email, nomor telepon barang kali sebagiannya saja sudah diambil peretas, tetapi data keuangan dan akun pelanggan tetap aman dan tokopedia soal sedang melakukan evaluasi secara mendalam, ujar Johnny Plate dalam keterangan resminya.",Twitter Web App,0,0,walaupun yang data yang kait dengan nama email nomor telepon barang kali bagi saja sudah ambil retas tetapi data uang dan akun langgan tetap aman dan tokopedia soal sedang laku evaluasi cara dalam ujar johnny plate dalam terang resmi
2020-05-04 17:34:47,1257257357895258112,MelodiRanny,Tokopedia menyatakan data-data keuangan dan akun pelanggan aman. Tadi disampaikan [Tokopedia] security systemnya belum bisa diterobos.,Twitter Web App,0,0,tokopedia nyata datadata uang dan akun langgan aman tadi sampai tokopedia security systemnya belum bisa terobos
2020-05-04 17:34:46,1257257355819061251,MelodiRanny,"Hal ini merupakan hasil rapat virtual yang dilakukan Kementerian Kominfo, Badan Siber dan Sandi Negara (BSSN) dan manajemen Tokopedia yang diselenggarakan hari ini (4/5/2020).",Twitter Web App,0,0,hal ini rupa hasil rapat virtual yang laku menteri kominfo badan siber dan sandi negara bssn dan manajemen tokopedia yang selenggara hari ini 452020
