tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-03 04:39:14,1256699796649209856,Waay666,"Yailah data jebol di tokopedia, udahan dia mitra kartu prakerja. Woi elah",Twitter for Android,0,0,yailah data jebol di tokopedia udahan dia mitra kartu prakerja woi elah
2020-05-03 04:39:14,1256699795449581568,KasriMR,@underthebreach @tokopedia Kucluk yg hack!!!! Orang mana ni?! bales dong underground Indo. Hack negaranya dia. Tokopedia klarifikasi dong bener g ni? Bahaya tingkat dewa bisa bisa.,Twitter for Android,0,0,kucluk yg hack orang mana ni bales dong underground indo hack negara dia tokopedia klarifikasi dong bener g ni bahaya tingkat dewa bisa bisa
2020-05-03 04:38:59,1256699732421824512,gilangghifaryxx,tokopedia bangsat panik gue hampir ilang akun 😤😤😤,Twitter for Android,0,0,tokopedia bangsat panik gue hampir ilang akun
2020-05-03 04:38:58,1256699729775226880,choecolatae,liat trending tokopedia deh my beneran kah?,Twitter for Android,0,0,liat trending tokopedia deh my beneran kah
2020-05-03 04:38:24,1256699586615209984,Bayuarf_,@underthebreach @tokopedia @tokopedia @TokopediaCare halo kak,Twitter for Android,2,0,halo kak
2020-05-03 04:38:12,1256699538414411778,masahmad168,@AjengLugina Jadi logikanya gini. Misalnya kakak punya akun di Tokopedia user ajeng@gmail.com password Test123. Nah si hacker berhasil crack password kakak dan tau passwordya Test123. Nah si hacker bisa login ke aplikasi lain ataupun ke email yang passwordnya Test123,Twitter for Android,2,0,jadi logika gin misal kakak punya akun di tokopedia user ajeng password test123 nah si hacker hasil crack password kakak dan tau passwordya test123 nah si hacker bisa login ke aplikasi lain atau ke email yang passwordnya test123
2020-05-03 04:38:12,1256699537936093184,NurAssyifa_Sani,@nur_indah8 @tokopedia Cara hapus akun rekening gmna kak,Twitter for Android,0,0,cara hapus akun rekening gmna kak
2020-05-03 04:38:09,1256699525919461376,denume_,@kuhlrful Kenapaaa tkped? Tokopedia?,Twitter for Android,0,0,kenapaaa tkped tokopedia
2020-05-03 04:38:03,1256699500199989248,sucharine,"Ehh tokopedia serem banget:( kasiannn hiksss, mana BA nya bts😭mahal bgt pasti",Twitter for Android,21,0,ehh tokopedia rem banget kasiannn hiksss mana ba nya bts mahal bgt pasti
2020-05-03 04:37:58,1256699478972575744,PaijoAryanto__,Nah ini yg terjadi kekhawatiran gw sejak dulu kurang percaya mereka.  https://t.co/8MqlHu20HD,Twitter for Android,0,0,nah ini yg jadi khawatir gw sejak dulu kurang percaya mereka
2020-05-03 04:37:57,1256699474191110145,anggaaawijaya,@agussetyar @GilangHamidy @takisamsam @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Info nya sih udh ada di kumparan. Tokopedia merespons laporan yang mengatakan hacker telah mencuri 15 juta data pribadi penggunanya. Ini pernyataan lengkap Tokopedia. #kumparanTECH https://t.co/SFBRziAYKE,Twitter for iPhone,1,0,info nya sih udh ada di kumpar tokopedia respons lapor yang kata hacker telah curi 15 juta data pribadi guna ini nyata lengkap tokopedia
2020-05-03 04:37:56,1256699469023698944,markahdaftar,Gilek tong ternyata 91 jeti kwkwkwkkw modyaarrr  https://t.co/U4ZMQemEhd,Twitter for Android,0,0,gilek tong nyata 91 jet kwkwkwkkw modyaarrr
2020-05-03 04:37:50,1256699442155057152,missqwueen,"@w_end_z @soclose29 Bisa bayar lewat aplikasi tokopedia di fitur esamsat, masukkin no.plat, no.mesin, no.ktp a.n di stnk. Klo transaksi berhasil bakal dpt sms &amp; link foto seperti stnk cetak sbg tnd bukti pembayaran. Saya brsn coba &amp; berhasil 👍",Twitter for iPhone,0,0,bisa bayar lewat aplikasi tokopedia di fitur esamsat masukkin noplat nomesin noktp an di stnk klo transaksi hasil bakal dpt sms amp link foto seperti stnk cetak sbg tnd bukti bayar saya brsn coba amp hasil
2020-05-03 04:37:46,1256699428355751938,manasiharul,"@unixcornz_ Tokopedia kecolongan, data-data penggunanya kena hack. Parahnya datanya dijual bebas di suatu situs gitu sama hackernya.",Twitter for Android,0,0,tokopedia colong datadata guna kena hack parah data jual bebas di suatu situs gitu sama hackernya
2020-05-03 04:37:41,1256699405622632448,Pejuanggendut,@erwinpanigoro @TokopediaCare @tokopedia Gila sih ini @rizkirakin,Twitter for Android,0,0,gila sih ini
2020-05-03 04:37:38,1256699395283681280,R_chikambing,@Dimartana @tokopedia Oke thank you marrr,Twitter Web App,0,0,oke thank you marrr
2020-05-03 04:37:32,1256699368565948416,oemamizm,"@masjangka @tokopedia Betul, bung. Dan kayaknya bakalan ada lagi situs gedhe yang dibobol.",Twitter for Android,0,0,betul bung dan kayak bakal ada lagi situs gedhe yang bobol
2020-05-03 04:37:27,1256699347426660352,swaraQalb,"Gak masalah dihack tokopedia, yang penting saya gak punya saldo #aman",Twitter Web App,0,0,gak masalah dihack tokopedia yang penting saya gak punya saldo
2020-05-03 04:37:18,1256699311771058176,Kendarinformasi,"Platform e-commerce terbesar di Indonesia, Tokopedia, sedang diterpa isu pencurian data oleh hacker yang kabarnya memengaruhi 15 juta data penggunanya. Perusahaan kini sedang melakukan investigasi atas isu… https://t.co/mGcXmCGkWq",Instagram,0,0,platform ecommerce besar di indonesia tokopedia sedang terpa isu curi data oleh hacker yang kabar pengaruh 15 juta data guna usaha kini sedang laku investigasi atas isu
2020-05-03 04:37:18,1256699309019389952,deyayayayast,"Ku pernah punya tokopedia, trs sekarang udh ku hps apknya, apa masih ada kemungkinan juga????? 😭 elah takutttttt amadddddd aku lo rekkkkk",Twitter for Android,0,0,ku pernah punya tokopedia trs sekarang udh ku hps apknya apa masih ada mungkin juga elah takutttttt amadddddd aku lo rekkkkk
2020-05-03 04:37:16,1256699303638130688,fajarep,"@tokopedia bagaimana ini, kena hack, mending berapa banyak data penting yang berhasil di curi? tolong jangan disembunyikan",Twitter for iPhone,0,0,bagaimana ini kena hack mending berapa banyak data penting yang hasil di curi tolong jangan sembunyi
2020-05-03 04:37:15,1256699296864325634,anggaaawijaya,@takisamsam @agussetyar @GilangHamidy @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Info nya sih udh ada di kumparan. Tokopedia merespons laporan yang mengatakan hacker telah mencuri 15 juta data pribadi penggunanya. Ini pernyataan lengkap Tokopedia. #kumparanTECH https://t.co/SFBRziAYKE,Twitter for iPhone,0,0,info nya sih udh ada di kumpar tokopedia respons lapor yang kata hacker telah curi 15 juta data pribadi guna ini nyata lengkap tokopedia
2020-05-03 04:37:07,1256699262231998466,uncibIe,@GilangHamidy @underthebreach @tokopedia pastikan selalu buat email tumbal buat login disembarang tempat https://t.co/zLidD8vYka,Twitter for Android,0,0,pasti selalu buat email tumbal buat login sembarang tempat
2020-05-03 04:37:06,1256699260579414016,welanu,@tokopedia gara-gara lw tokopedia gw mesti ganti Password lagi.... Lw ga minta maaf apa sama 15 juta pelanggan yang datanya udah jebol?,Talon Android,0,0,garagara lw tokopedia gw mesti ganti password lagi lw ga minta maaf apa sama 15 juta langgan yang data udah jebol
2020-05-03 04:37:06,1256699257668526082,cheonsaini,Hah? @tokopedia https://t.co/IiJIboAzU9,Twitter for Android,0,0,hah
2020-05-03 04:36:59,1256699232183914498,3kucing,"Ah, Tokopedia, ah. https://t.co/LsUaEzYA9l",Twitter for Android,0,0,ah tokopedia ah
2020-05-03 04:36:54,1256699209530531842,LNzhrd,"Ada dosen saya, speaker, dan narasumber yang mengatakan (DATA THE BIG NEW OIL), yes yg sedang dalam kasus ini adalah @tokopedia, buat apa data itu? Ya banyak manfaatnya",Twitter for Android,0,0,ada dosen saya speaker dan narasumber yang kata data the big new oil yes yg sedang dalam kasus ini adalah buat apa data itu ya banyak manfaat
2020-05-03 04:36:51,1256699197106950145,brdkngr,"Eh, cek ini deh! Suka banget! ❤️ #NetizenBerkicau https://t.co/bgqjyH4fOV",Tokopedia Twitter,0,0,eh cek ini deh suka banget
2020-05-03 04:36:51,1256699195035009025,twitpos,@nd80808080 @H_Salvani Passwor tokopedia,Twitter for Android,0,0,passwor tokopedia
2020-05-03 04:36:41,1256699154006335490,anggaaawijaya,@agussetyar @GilangHamidy @takisamsam @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Kalo klaim data yg bocor ada 91jt kita harus nunggu kabar resmi nya dari Tokopedia sih. Soalnya ini dari maret kan? Tp knp baru skrng mereka kasih info atau klarifikasi dari skrng.,Twitter for iPhone,0,0,kalo klaim data yg bocor ada 91jt kita harus nunggu kabar resmi nya dari tokopedia sih soal ini dari maret kan tp knp baru skrng mereka kasih info atau klarifikasi dari skrng
2020-05-03 04:36:38,1256699142555856896,GesangWinangsit,@verenayunita @underthebreach @tokopedia https://t.co/ZQkWKFBTmv,Twitter Web App,1,0,
2020-05-03 04:36:34,1256699127175368704,uradn,"@NOTASLIMBOY Terus akun yang kena, baru dapat 600 ribu/bulan dari prakerja Tokopedia via Ovocash. Terus kena sikat. Hore, boncos 2 kali.",Twitter Web App,0,0,terus akun yang kena baru dapat 600 ribubulan dari prakerja tokopedia via ovocash terus kena sikat hore boncos 2 kali
2020-05-03 04:36:31,1256699111119769602,SeAN_Hardy,"@maheendraa @tokopedia Jadi ceritanya email ama password agan dan jutaan orang lainnya udah tersebar di web itu, kalo ada orang iseng buka ttoped pake akun agan otomatis bisa kebuka gan, takutnya disalah gunakan menjadi akun mama Minta pulsa",Twitter for Android,0,0,jadi cerita email ama password agan dan juta orang lain udah sebar di web itu kalo ada orang iseng buka ttoped pake akun agan otomatis bisa buka gan takut salah guna jadi akun mama minta pulsa
2020-05-03 04:36:19,1256699061366697985,kakiubanan,@GilangHamidy @underthebreach @tokopedia Udah gila nihhh baru jg saur2,Twitter for Android,0,0,udah gila nihhh baru jg saur2
2020-05-03 04:36:18,1256699059068219392,Decay1_,"Press F to user Tokopedia, kalo ada yg bisa counter mah bagus itu",Twitter Web App,0,0,press f to user tokopedia kalo ada yg bisa counter mah bagus itu
2020-05-03 04:36:14,1256699042328801280,takisamsam,@agussetyar @GilangHamidy @anggaaawijaya @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Klaim tokped: gak ada data sensitif kayak password yg bocor hmm 🤔  Tapi di sini aja udah dikonfirmasi sama jurnalisnya ke beberapa user yg ada di list data itu wkwk https://t.co/OfhyXOEoz2,Twitter for Android,0,0,klaim tokped gak ada data sensitif kayak password yg bocor hmm tapi di sini aja udah konfirmasi sama jurnalis ke beberapa user yg ada di list data itu wkwk
2020-05-03 04:36:11,1256699029431267328,brdkngr,Rekomen banget! #NetizenBerkicau https://t.co/0EJEbeo1df,Tokopedia Twitter,0,0,rekomen banget
2020-05-03 04:36:06,1256699010028638209,cybersecboardrm,Login details of 91 million users sold on dark web #Cybersecurity #security  https://t.co/t0HQFHwRTS,TwinyBots,0,2,login details of 91 million users sold on dark web
2020-05-03 04:36:01,1256698988721364992,GesangWinangsit,@HelmiKC @underthebreach @tokopedia https://t.co/ZQkWKFBTmv,Twitter Web App,0,0,
2020-05-03 04:36:01,1256698986695725057,cyanogened,@underthebreach @tokopedia Does the leaked database contains addresses? I am more concerned about that rather than passwords,Twitter Web App,0,0,does the leaked database contains addresses i am more concerned about that rather than passwords
2020-05-03 04:36:00,1256698983201665024,enigmanations,Happy weekend backend engineer tokopedia https://t.co/fDagiXyENm,Twitter for iPhone,1,0,happy weekend backend engineer tokopedia
2020-05-03 04:35:59,1256698977669410817,asrowhyyy,untung gapunya akun tokopedia. dan selamat buat sopi telah  memenangkan persaingan e commerce wqwq,Twitter for Android,0,0,untung gapunya akun tokopedia dan selamat buat sopi telah menang saing e commerce wqwq
2020-05-03 04:35:44,1256698914129887233,haiakuolaf,@peachesgvrl @underthebreach @tokopedia Oke oke siap👍 tp klo pw toped sm kaya pw app lain hrs ganti pw app lainnya kan?,Twitter for iPhone,0,0,oke oke siap tp klo pw toped sm kaya pw app lain hrs ganti pw app lain kan
2020-05-03 04:35:43,1256698911894286337,nvprmts,Tokopedia kena kasus lagi. Udah bener gua syopi aja deh.,Twitter for Android,0,0,tokopedia kena kasus lagi udah bener gua syopi aja deh
2020-05-03 04:35:42,1256698908803293190,koran_madura,"Duh, 15 Juta Data Pengguna Tokopedia Bocor: https://t.co/BxTnM6HIpk – Tokopedia… https://t.co/evTAxzaUj7 koranmadura",Google,0,0,duh 15 juta data guna tokopedia bocor tokopedia koranmadura
2020-05-03 04:35:40,1256698899479138304,masahmad168,"@ncapstrange Tergantung sih kak, login dengan google itu pakai token google. Beberapa developer umumnya tetap create user di database. Kalau di Tokopedia sih diminta set password dulu baru bisa login dengan metode user password.",Twitter for Android,1,0,gantung sih kak login dengan google itu pakai token google beberapa developer umum tetap create user di database kalau di tokopedia sih minta set password dulu baru bisa login dengan metode user password
2020-05-03 04:35:38,1256698889576407042,syafrinkar,@DeeWienna_474 @tokopedia yoi sist. kita ada apl lain kok,Twitter for iPhone,1,0,yoi sist kita ada apl lain kok
2020-05-03 04:35:29,1256698851341135872,alurusan,@underthebreach @tokopedia @tokopedia is this legit bro?,Twitter for Android,0,0,is this legit bro
2020-05-03 04:35:26,1256698842243719170,HerlanggaARV,"Data user Tokopedia telah dibobol secara besar-besaran. Bagi yang punya akun Tokopedia, baik yang punya saldo maupun tidak, segera ganti akun email yang digunakan untuk login di Tokopedia. Jangan ganti password saja, sekarang sangat mudah hacker untuk by pass password.",Twitter for Android,0,0,data user tokopedia telah bobol cara besarbesaran bagi yang punya akun tokopedia baik yang punya saldo maupun tidak segera ganti akun email yang guna untuk login di tokopedia jangan ganti password saja sekarang sangat mudah hacker untuk by pass password
2020-05-03 04:35:23,1256698828150849536,ramandhanu_,data has been sold on darknet let's hope data sold to @tokopedia   #Tokopedia #Indonesia #cybersecurity https://t.co/t8JdgjgzEL,Twitter for Android,1,0,data has been sold on darknet lets hope data sold to
2020-05-03 04:35:19,1256698810325139457,t_JP505,Paketan1 Titanium Baut Kaliper Nissin Afrca Twin/X-ADV  https://t.co/CSmrt3cI0v   https://t.co/NdS87aaesx   https://t.co/G84V3cmqHl   Jl Bintara Raya 11 No 4A 01/013 Bintara… https://t.co/In0nOD3Aql,Instagram,0,1,paketan1 titanium baut kaliper nissin afrca twinxadv jl bintara raya 11 no 4a 01013 bintara
2020-05-03 04:35:16,1256698797679194112,voustcy,@jongien_ mulai aja dulu -tokopedia,Twitter for Android,0,0,mulai aja dulu tokopedia
2020-05-03 04:35:16,1256698796248973314,CurhatanRiziek,@underthebreach @tokopedia @sh_corp   Is that you buddy?😅 https://t.co/5p6oURpQiE,Twitter Web App,38,9,is that you buddy
2020-05-03 04:34:50,1256698687134326789,teviandrian,@underthebreach @tokopedia Bahaya @pw_galih @TokopediaCare,Twitter for iPhone,0,0,bahaya
2020-05-03 04:34:48,1256698679320293376,masjangka,"@oemamizm @tokopedia Ini yang dinamakan kerusuhan digital. Sudah krisis, saatnya meretas!",Twitter Web App,0,0,ini yang nama rusuh digital sudah krisis saat retas
2020-05-03 04:34:47,1256698677046853632,Ndhra_a,@mhmmdbait @PenjahatGunung @idoarif @gustafsyifala @underthebreach @angewwie @tokopedia Gak. Isa dihapus keknya..gak kayak shopee,Twitter for Android,0,0,gak isa hapus keknyagak kayak shopee
2020-05-03 04:34:47,1256698676757401600,ay_nti3_,"@A4ndr1M4ahe3sa4 @tokopedia Saya gak pake tokopedia, pakenya tokosebelah. 😀",Twitter for Android,0,0,saya gak pake tokopedia pakenya tokosebelah
2020-05-03 04:34:45,1256698668087783424,divijaya,@tokopedia https://t.co/IoLVEcE5vb,Twitter for Android,0,0,
2020-05-03 04:34:40,1256698647477026816,GesangWinangsit,@sendykalfi @underthebreach @tokopedia https://t.co/ZQkWKFBTmv,Twitter Web App,0,1,
2020-05-03 04:34:31,1256698610042863618,globalpolaris,@dednboujee https://t.co/4dnSDwvhn9,Twitter Web App,0,0,
2020-05-03 04:34:27,1256698592930091008,akhla354,Bnyak akun tokopedia bocor krna hacker. Luaah baru kmrin sore we download dah berkasus aja.. 😭 #Tokopedia,Twitter for Android,1,0,bnyak akun tokopedia bocor krna hacker luaah baru kmrin sore we download dah kasus aja
2020-05-03 04:34:25,1256698582322700288,chvddle,yeh skripsi w neliti tokopedia lg,Twitter for iPhone,3,0,yeh skripsi w neliti tokopedia lg
2020-05-03 04:34:13,1256698535808024576,CyberTaters,@anggaaawijaya @agussetyar @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Nah iya. Itu dia udah banyak banget dikasih testimoni positif dari ahli potato security. Yg nuding negatif mah sebatas klaim doang gak ada buktinua,pillowy mounds,0,0,nah iya itu dia udah banyak banget kasih testimoni positif dari ahli potato security yg nuding negatif mah batas klaim doang gak ada buktinua
2020-05-03 04:34:11,1256698527301820416,nzm_Silvi,"Nggak pernah belanja pake Tokopedia, jadinya lupa passwordnya apaan. anjerlah itu connect ke CC lagi 😭",Twitter for iPhone,0,0,nggak pernah belanja pake tokopedia jadi lupa passwordnya apa anjerlah itu connect ke cc lagi
2020-05-03 04:34:11,1256698524101603328,olangila,"@ezash @tokopedia Masih salt bro datanya belom ke decrypt,",Twitter for Android,0,0,masih salt bro data bom ke decrypt
2020-05-03 04:34:09,1256698517487185920,ardhi10,"Password ketauan gampang tinggal ganti, tapi kalo data personal? Gak mungkin dong yg ente isi email, alamat, no.telpon, norek palsu? Apalagi akun terverifikasi. 🙃 #Tokopedia #Bocor",Twitter for Android,1,1,password tau gampang tinggal ganti tapi kalo data personal gak mungkin dong yg ente isi email alamat notelpon norek palsu apalagi akun verifikasi
2020-05-03 04:34:05,1256698501431357440,yharnamites_,@novianasz_ @tokopedia @TokopediaCare https://t.co/XStWOLR9F8,Twitter for iPhone,0,0,
2020-05-03 04:34:04,1256698496192663552,mkodrats,"@wulanhatake @arbustam @fikafiika @ezash @tokopedia Gimana klo ternyata ga dikasi salt untuk hasing password, jebol semua akun kalian ga cuma tokped 😂😂😂😂😂",Twitter for iPhone,0,0,gimana klo nyata ga kasi salt untuk hasing password jebol semua akun kalian ga cuma tokped
2020-05-03 04:34:04,1256698495693553664,arbustam,@bi_bukanbabi @armyzingbts @tinkrwll @yunaitji @fikafiika @ezash @tokopedia Berubah-berubah sih harusnya. Angka acak gitu. Buat enkripsi sih keknya ini,Twitter for Android,0,0,berubahberubah sih harus angka acak gitu buat enkripsi sih kek ini
2020-05-03 04:34:02,1256698487233589248,wilmAn_A,Gimana ini @tokopedia ? https://t.co/JEV9mN0Wlq,Twitter for iPhone,0,0,gimana ini
2020-05-03 04:33:59,1256698473929486340,agussetyar,@GilangHamidy @anggaaawijaya @takisamsam @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Total data yang bocor 91jt data.,Twitter for Android,0,0,total data yang bocor 91jt data
2020-05-03 04:33:57,1256698465750376448,erwinpanigoro,"91 juta data konsumen #Tokopedia ditawarkan disitus #DarkWeb luar negeri seharga $5000. Tokopedia, this urgent! @TokopediaCare @tokopedia https://t.co/a2R52PkKIv https://t.co/JhQwLRH9Rg",Twitter for Android,36,34,91 juta data konsumen tawar situs luar negeri harga 5000 tokopedia this urgent
2020-05-03 04:33:55,1256698458913693697,strrnggurl,@underthebreach @tokopedia @opiiikk baca coba,Twitter for Android,0,0,baca coba
2020-05-03 04:33:40,1256698396347215872,Abimanyudrmwn,Tokopedia issues is getting bigger. 15 mil leaked personal account data?,Twitter Web App,0,0,tokopedia issues is getting bigger 15 mil leaked personal account data
2020-05-03 04:33:37,1256698381432320000,kakiubanan,@underthebreach @tokopedia Wwwwfffff,Twitter for Android,0,0,wwwwfffff
2020-05-03 04:33:35,1256698375245725696,hriow,@rayybudhiarta @underthebreach @tokopedia Grup isinya makian semua kali itu pak hahaha,Twitter for iPhone,0,0,grup isi maki semua kali itu pak hahaha
2020-05-03 04:33:32,1256698360557260801,smileyhob,"@hobifeb katanya ga berhasil, tp buat jaga2 ganti  password nya aja https://t.co/ff7OwKPeYF",Twitter for Android,0,0,kata ga hasil tp buat jaga2 ganti password nya aja
2020-05-03 04:33:32,1256698360322355200,cindymelianasg,@anakbaikkak @jiaaa_shi @GilangHamidy @underthebreach @tokopedia Kok punyaku gitu. Tp gaada yg keliatan  bocor,Twitter for Android,0,0,kok punya gitu tp gaada yg liat bocor
2020-05-03 04:33:30,1256698352114098176,ini_bowo,Tokopedia is canceled 🙅🏻‍♂️ https://t.co/3MFsB4o0Wq,Twitter for Android,0,0,tokopedia is canceled
2020-05-03 04:33:14,1256698287760932864,anggaaawijaya,@GilangHamidy @takisamsam @agussetyar @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned iyaa lagian ini banyak komen positif juga kok bener kata bang @takisamsam udh banyak cyber security yg kasih komen positif,Twitter for iPhone,0,0,iyaa lagi ini banyak komen positif juga kok bener kata bang udh banyak cyber security yg kasih komen positif
2020-05-03 04:33:11,1256698275148648449,terasiklan,Temukan Casio Original AE-1200WHD-1A Jam Tangan Pria Digital Stainless Rantai seharga Rp450000.00 hanya di Tokopedia! https://t.co/hqLE4u93rv https://t.co/EXRNYhrEir,Twitter for Android,0,0,temu casio original ae1200whd1a jam tangan pria digital stainless rantai harga rp45000000 hanya di tokopedia
2020-05-03 04:33:06,1256698252872896514,agussetyar,@GilangHamidy @anggaaawijaya @takisamsam @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Btw updatean dari tokopedia udah konfirm ada kebocoran. https://t.co/kHBD6tqICX,Twitter for Android,0,1,btw updatean dari tokopedia udah konfirm ada bocor
2020-05-03 04:33:01,1256698231871995904,Andrewsoe_,"This is scary, and my thoughts on uninstalling Tokopedia from my phone last year is quite a good call https://t.co/QqbnOOGAou",Twitter for Android,0,0,this is scary and my thoughts on uninstalling tokopedia from my phone last year is quite a good call
2020-05-03 04:32:51,1256698191925264386,raydwip,"Beli HIGH HEELS JH100 HITAM - Hitam, 37  https://t.co/8hg9xOtP5R di toko lucky six Rp38.900 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPRAY2940. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli high heels jh100 hitam hitam 37 di toko lucky six rp38900 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpray2940 belanja tokopedia saja
2020-05-03 04:32:41,1256698149357453312,NOTASLIMBOY,"Itu kalau bener data tokped bocor, ada email dan password, sebaiknya ganti password email yg terdaftar di tokopedia sekarang. Karena yg pertama dicoba itu, siapa tahu password email dan password tokped sama (sering kali sama). Email kena, semua bisa kena. Hehe..",Twitter Web App,89,57,itu kalau bener data tokped bocor ada email dan password baik ganti password email yg daftar di tokopedia sekarang karena yg pertama coba itu siapa tahu password email dan password tokped sama sering kali sama email kena semua bisa kena hehe
2020-05-03 04:32:39,1256698141803343872,GesangWinangsit,@rachelmuller7 @underthebreach @tokopedia https://t.co/ZQkWKFBTmv,Twitter Web App,2,0,
2020-05-03 04:32:36,1256698125722345472,sarahbodor,"Baru kemarin ganti2 password karena Zoom sekarang Tokopedia. Data pribadi kek alamat, no hape, dll juga banyak kan di sana ya allah",Twitter for Android,0,0,baru kemarin ganti2 password karena zoom sekarang tokopedia data pribadi kek alamat no hape dll juga banyak kan di sana ya allah
2020-05-03 04:32:27,1256698090238603264,nadyanggitaa,"Ada Kupon THR 1 Juta dari Nadya Anggita nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/qeroCi5hmy",Twitter for Android,0,0,ada kupon thr 1 juta dari nadya anggita nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 04:32:20,1256698061226557441,notyourmateen,Jgn lupa ganti password tokopedia cpattt https://t.co/kDYEQrDKgU,Twitter for iPhone,0,0,jgn lupa ganti password tokopedia cpattt
2020-05-03 04:32:20,1256698059595157506,GilangHamidy,@kuciinq @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned Passwordnya juga dicek? Dan ga aman? Mending ganti aja sih. Yang pasti pastikan password yang kita pake aman dan dibedakan antara e-mail dan service web lainnya. Sesederhana itu kok untuk mengamankan akun kita :)  Lebih bagus lagi pake Password Manager :),Twitter Web App,1,2,passwordnya juga cek dan ga aman mending ganti aja sih yang pasti pasti password yang kita pake aman dan beda antara email dan service web lain sederhana itu kok untuk aman akun kita lebih bagus lagi pake password manager
2020-05-03 04:32:17,1256698047922397185,Ghozyanwar,@underthebreach @tokopedia Pentest nya kurang mahal kali 😅🙏,Twitter for Android,0,0,pentest nya kurang mahal kali
2020-05-03 04:32:09,1256698015080841216,bobayellow,@whymustavocados Main jenenge delala. https://t.co/v8QFVOn872 jgn lupa klik ya maaci bgt bgt #tokopedia #salahsayaapa #ReemarMartin #bts #army,Twitter for iPhone,0,0,main jenenge delala jgn lupa klik ya maaci bgt bgt
2020-05-03 04:32:05,1256697998119067648,Ranipanji_,@indrasbitchhere @tokopedia Del acc aja kl ga dpake.. gue panik nih ga bs dissconnect ovo,Twitter for iPhone,0,0,del acc aja kl ga dpake gue panik nih ga bs dissconnect ovo
2020-05-03 04:32:05,1256697997540200448,mikirgila,@rosadi_angga @underthebreach @tokopedia tahu darimana orangnya sama gan ?,Twitter Web App,0,0,tahu darimana orang sama gan
2020-05-03 04:32:04,1256697993979297792,anggaaawijaya,"@takisamsam @GilangHamidy @agussetyar @llepperr @fadhiil_rachman @underthebreach @tokopedia @haveibeenpwned iyaa betul gan, ane sih baca” kaya gt soalnya itu legit juga kan. Ya mungkin beberapa org boleh aja berpendapat negatif. Ya intinya semoga aman” aja deh kedepannya. Kita bisa saling share juga jadinya.",Twitter for iPhone,0,0,iyaa betul gan ane sih baca kaya gt soal itu legit juga kan ya mungkin beberapa org boleh aja dapat negatif ya inti moga aman aja deh depan kita bisa saling share juga jadi
2020-05-03 04:32:03,1256697988086288385,wulanhatake,"@arbustam @fikafiika @ezash @tokopedia Okay terima kasih, sudah bisa 😃",Twitter for Android,1,0,okay terima kasih sudah bisa
2020-05-03 04:31:51,1256697940296359936,alfina_anas,"@tripramonstar @tokopedia Sejak kpn jimim bilang begini, ngatain halu tpi sendirinya lebih halu",Twitter for Android,0,0,sejak kpn jimim bilang begini ngatain halu tpi sendiri lebih halu
2020-05-03 04:31:51,1256697939629535232,RizanaDita,Bener bener sahur pakai berita tokopedia 😢,Twitter for Android,1,0,bener bener sahur pakai berita tokopedia
2020-05-03 04:31:51,1256697937226117120,sultanmarino,Oh jadi gegara ini trending?  https://t.co/BlgaxkU5Lh,Twitter for Android,1,0,oh jadi gegara ini trending
2020-05-03 04:31:38,1256697882926739456,madre_on,Temukan JAGO 25 FILM JEPANG FAVORIT seharga Rp30000.00 hanya di Tokopedia! https://t.co/gtp7VGuKlF https://t.co/UclTigyMso,Twitter for Android,0,0,temu jago 25 film jepang favorit harga rp3000000 hanya di tokopedia
2020-05-03 04:31:36,1256697874324180993,DeeWienna_474,@syafrinkar @tokopedia Biarlah gak dibilang milenial dan kekinian yg penting ttp keceh 😀🤭,Twitter for Android,1,0,biar gak bilang milenial dan kini yg penting ttp keceh
2020-05-03 04:31:29,1256697844745949184,Sahar65656722,@Real_kudo @RAISYAELBIX1 @Ri_Grey Lihat info apa yang saya bagikan: 15 Juta Data Pengguna Tokopedia Dituding Bocor @MIUI | https://t.co/lWQKX8KE2q,Twitter for Android,1,0,lihat info apa yang saya bagi 15 juta data guna tokopedia tuding bocor
2020-05-03 04:31:28,1256697841788923904,gluberries,Bikin ribet aja nih tokopedia mana akun bank gak bisa dihapus lagi 🤬,Twitter for Android,0,0,bikin ribet aja nih tokopedia mana akun bank gak bisa hapus lagi
