tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 15:07:49,1257582759377137665,obfitID,Cicilan 0% hanya di @tokopedia https://t.co/2kwNisZBuS,Twitter for Android,0,0,cicil 0 hanya di
2020-05-05 15:07:27,1257582668494942208,mau_isi,@MyrnaDewi2 @tokopedia Kamu jangan bohong. Kamu itu army shopee wkwk https://t.co/TjtgDbetf2,Twitter for iPhone,1,0,kamu jangan bohong kamu itu army shopee wkwk
2020-05-05 15:07:08,1257582588753063936,IndonesiaMamun,@MNCVisionID @tokopedia TV saya mati udah 2 minggu lebih nih.  Sudah 3x lapor.  Kata cs nya malah gak ada laporan.  Padahal saya sudah melapor 3x.  Beginikah pelayanan @MNCVisionID kepada custumernya?  Masak perbaikan mintak biaya.  Saya pelanggan bulanan lagi.  Yg rusak alat klian kok sya yg tanggung,Twitter for Android,0,0,tv saya mati udah 2 minggu lebih nih sudah 3x lapor kata cs nya malah gak ada lapor padahal saya sudah lapor 3x begini layan kepada custumernya masak baik mintak biaya saya langgan bulan lagi yg rusak alat klian kok sya yg tanggung
2020-05-05 15:06:56,1257582538299711488,siska09654042,@tokopedia gua mah bersyukur belanja di @tokopedia pedia banyak promonya.,Twitter Web App,1,0,gua mah syukur belanja di dia banyak promonya
2020-05-05 15:06:41,1257582473963167744,tokopedia,Jaga #SemangatRamadan dengan berbagai gaya dari rilisan eksklusif brand Fashion Muslim terkini yang bisa kamu dapatkan di Tokopedia Ramadan in Style. Yuk belanja sekarang di https://t.co/eawYyvdFHp #RamadanInStyle https://t.co/6xpBMbL2Tx,Twitter for iPhone,72,2,jaga dengan bagai gaya dari rilis eksklusif brand fashion muslim kini yang bisa kamu dapat di tokopedia ramadan in style yuk belanja sekarang di
2020-05-05 15:06:10,1257582346577928195,Tekno_Review,"Sejumlah informasi penting yang tak bisa di pungkiri data pribadi pengguna, seperti nama akun, email, hingga nomor telepon pun terpapar sehingga berpotensi dimanfaatkan para peretas tidak bertanggung jawab, Tokopedia pun berupaya melindungi data pengguna. https://t.co/B24fft6jkb",Twitter for Android,0,0,jumlah informasi penting yang tak bisa di pungkiri data pribadi guna seperti nama akun email hingga nomor telepon pun papar sehingga potensi manfaat para retas tidak tanggung jawab tokopedia pun upaya lindung data guna
2020-05-05 15:06:02,1257582311811366912,Tetsu_85,"@dittameliaa LaSanya Kitchen... Kami menjual Lasagna, Klappertaart, Macaroni Schotel, Pastel Tutup. Lokasi : Jaksel. Bisa check juga di Tokopedia https://t.co/1nSfQiNJnQ https://t.co/oyNaJr5hvR",Twitter Web App,4,2,lasa kitchen kami jual lasagna klappertaart macaroni schotel pastel tutup lokasi jaksel bisa check juga di tokopedia
2020-05-05 15:05:26,1257582159214206976,JuliKumis,@RachmandaSunar1 @tokopedia Sudah direspon om. Pemerintah lewat kominfo bakal kawal juga.  https://t.co/WO6syT4UP2,Twitter for iPhone,0,0,sudah direspon om perintah lewat kominfo bakal kawal juga
2020-05-05 15:05:19,1257582131624148992,siska09654042,@tokopedia termikasih bnyak ya @tokopedia banyak promonya.,Twitter Web App,0,0,termikasih bnyak ya banyak promonya
2020-05-05 15:05:04,1257582066989842432,evelynnnnne,naomi: lu magang dimana vin? alvin: WHEREVER YOU ARE naomi: ih vin lu ma- alvin: WHEREVER YOU AREEEEEEEE alvin: tokopedia naomi: ih naomi: beli semua di shopee alvin: WHEREVER YOU AREEEEEEEEEEEEEEEE naomi: vin lu magang dimana,Twitter Web App,0,0,naomi lu magang mana vin alvin wherever you are naomi ih vin lu ma alvin wherever you areeeeeeee alvin tokopedia naomi ih naomi beli semua di shopee alvin wherever you areeeeeeeeeeeeeeee naomi vin lu magang mana
2020-05-05 15:04:11,1257581844884623360,iasaras,Thanks to Si Cepat yg lumayan fast respon atas kegoblokan w ngirim paket ke jogja. Owner store di tokopedia juga baik bgt wkwkwkk,Twitter for iPhone,0,0,thanks to si cepat yg lumayan fast respon atas goblok w ngirim paket ke jogja owner store di tokopedia juga baik bgt wkwkwkk
2020-05-05 15:04:11,1257581844473827329,siska09654042,@WafaYaumil @tokopedia enggak papa teh pake bahasa sunda juga pasti paham kok hehe,Twitter Web App,1,0,enggak papa teh pake bahasa sunda juga pasti paham kok hehe
2020-05-05 15:04:03,1257581810986467329,dragonhack991,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/sOejs085wJ,IFTTT,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 15:03:00,1257581549395906560,mimif_01,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 7,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 7
2020-05-05 15:02:59,1257581542563405824,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 17,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 17
2020-05-05 15:02:58,1257581541435138048,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 17,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 17
2020-05-05 15:02:58,1257581539824553984,Jiminfa41494781,@djody_surya26 @tokopedia Kalau gak suka gak usah berisik disini,Twitter for iPhone,0,0,kalau gak suka gak usah berisik sini
2020-05-05 15:02:57,1257581536561360898,kompasiana,"Data Tokopedia Bocor, Siapa yang Kena Sanksi? https://t.co/D3IOw556yZ",Twitter Web Client,0,0,data tokopedia bocor siapa yang kena sanksi
2020-05-05 15:02:53,1257581519498964992,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 17,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 17
2020-05-05 15:02:12,1257581346173706240,Seguridadula,unaaldia Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/kS7uxsOZ6A,IFTTT,0,0,unaaldia filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 15:01:48,1257581244390543360,WafaYaumil,"@tokopedia eeh lupa kok komen pake bahasa daerah, maksduku gini min itu artinya termkasih banyak @tokopedia",Twitter Web App,0,0,eeh lupa kok komen pake bahasa daerah maksduku gin min itu arti termkasih banyak
2020-05-05 15:01:35,1257581191227518976,CARfixIndonesia,#GiveawayGopayCARfix  Sebutkan 2 merk ban mobil yang dijual di CARfix clue: bisa lihat di https://t.co/m4Oqpklwki  Hadiah Gopay 25k  Syarat: Follow all sosmed CARfix &amp; Subscribe Youtube CARfix Indonesia TV.  END : 09.00 WIB (06/05/2020),Twitter Web App,12,22,sebut 2 merk ban mobil yang jual di carfix clue bisa lihat di hadiah gopay 25k syarat follow all sosmed carfix amp subscribe youtube carfix indonesia tv end 0900 wib 06052020
2020-05-05 15:01:02,1257581051498684416,WafaYaumil,@tokopedia hatur nuhun nya @tokopedia diantos enjing.,Twitter Web App,0,0,hatur nuhun nya diantos enjing
2020-05-05 15:00:50,1257581001267720192,FarrasSrg,https://t.co/yrhUulUsIO     #에첸디_차기_축하해    #sobatambyar  #나나야_널_평생_사랑해줄게. https://t.co/LLYYtBIOxg,Twitter for iPhone,0,0,
2020-05-05 15:00:45,1257580981856489472,dailysocial,"Waspada Kebocoran Data, Begini Langkah-langkah Mengamankan Akun Tokopedia  https://t.co/mrSeScaQfz",Hootsuite Inc.,0,1,waspada bocor data begini langkahlangkah aman akun tokopedia
2020-05-05 15:00:08,1257580826440712193,hackplayers,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/6kiTYMACxy,hackbot_hpys,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 14:59:37,1257580698895912960,bayuwuwuwu,@piiiijaa @nyatuankopi @an666anden Mana link tokopedia nya?,Twitter for Android,0,0,mana link tokopedia nya
2020-05-05 14:58:57,1257580528326205441,githaSPputri,"@RacunBelanja Tokopedia udah aman lagi, min? Itu dibeli kah?",Twitter for Android,0,0,tokopedia udah aman lagi min itu beli kah
2020-05-05 14:58:25,1257580394066542598,RacunBelanja,Mayora cashback 50% di Tokopedia Maksimal 30rb Minimal pembelian 50rb Kode voucher: MAYORACB50  Link tokopedia: https://t.co/O4qbaEv4dh https://t.co/u8qcTHlMGy,Twitter for Android,16,3,mayora cashback 50 di tokopedia maksimal 30rb minimal beli 50rb kode voucher mayoracb50 link tokopedia
2020-05-05 14:57:58,1257580282732896258,Lembayu96848622,@Endry_He @tokopedia Nih dari tokped   https://t.co/f0LsDbF4Fw  Nih dari @kemkominfo   https://t.co/iDUSEM1jlL,Twitter for iPhone,0,0,nih dari tokped nih dari
2020-05-05 14:57:16,1257580107037843456,th3hutt,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/F7HyIgRUWn via @unaaldia #InfoSec,Twibble.io,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia via
2020-05-05 14:56:32,1257579920718528512,detikinet,Kejadian peretasan data pengguna Tokopedia telah dianalisis Lembaga Riset Siber Indonesia CISSReC. Siapa pelaku dan kronologinya? #Tokopedia https://t.co/U77D7OBjzf,Echobox,5,4,jadi retas data guna tokopedia telah analis lembaga riset siber indonesia cissrec siapa laku dan kronologi
2020-05-05 14:56:10,1257579830394023937,Ln1885,Huh? Skrg tokopedia bayar firstmedia ribed? -_- musti balik ke counter cimb kah yang tamba biaya acara.. -_-,Twitter for Android,0,0,huh skrg tokopedia bayar firstmedia ribed musti balik ke counter cimb kah yang tamba biaya acara
2020-05-05 14:55:48,1257579735162511367,HeyFolksShop,"#ANNIVERSALE CD!  from 14k (our 14th Anniversary) to 45k (our Birthday 4th May).  1 Person/Account/Address = 1 CD, Only on https://t.co/pmdBZf8Tzb  #heyfolksshop #heyfolks14thanniversary @ Tangerang https://t.co/Q0fyHbCaXc",Instagram,0,0,cd from 14k our 14th anniversary to 45k our birthday 4th may 1 personaccountaddress 1 cd only on tangerang
2020-05-05 14:55:31,1257579664689647616,bacautas,"Halo kak @bachtiur, utas yang diminta sudah siap: Cara Menjaga Data Personal di Era Digital 101 👮🏻‍♂️  Melihat banyaknya kebocoran dan peretasan data belakangan ini (Tokopedia, Canva, Bukalapak, dll) aku coba  buat thread ... https://t.co/wrAfHbR9aG",Baca Utas,1,0,halo kak utas yang minta sudah siap cara jaga data personal di era digital 101 lihat banyak bocor dan retas data belakang ini tokopedia canva bukalapak dll aku coba buat thread
2020-05-05 14:55:02,1257579544556404739,nonvanoy,"@anteraja_id Saya mau pickup dari daerah Rawamangun, untuk pengiriman ke Tarakan. Tapi saat input alamat penerima tulisan di aplikasi alamat diluar jangkauan. Padahal saya sudah pernah terima paket sebelumnya dari anteraja via Tokopedia",Twitter for Android,0,0,saya mau pickup dari daerah rawamangun untuk kirim ke tara tapi saat input alamat terima tulis di aplikasi alamat luar jangkau padahal saya sudah pernah terima paket belum dari anteraja via tokopedia
2020-05-05 14:54:27,1257579395075633152,Eugenesrdlg,*covid outbreaks* *everyone become doctor*  *tokopedia's data stolen* *everyone become it security*,Twitter for Android,1,1,covid outbreaks everyone become doctor tokopedias data stolen everyone become it security
2020-05-05 14:53:17,1257579105077342208,felix_senor,@022413 @tokopedia QUE XUCHA...NO ENTIENDO TU IDIOMA!  DESEA ALGO MI AMOR?  HAY UNA PUTITA EN CAMINO?  CELULAR 990509046  CONOCES A VALENTINA),Twitter for Android,0,0,que xuchano entiendo tu idioma desea algo mi amor hay una putita en camino celular 990509046 conoces a valentina
2020-05-05 14:53:15,1257579094532739073,Alan_MTG,"@bapenda_jabar halo min, saya udah bayar pajak motor via Tokopedia. Untuk pengesahan STNKnya cukup bisa pake struk dari email aja kah? Soalnya saya d Jakarta sementara KTP atas nama orang tua d Bogor. Hatur nuhun",Twitter for Android,0,0,halo min saya udah bayar pajak motor via tokopedia untuk kesah stnknya cukup bisa pake struk dari email aja kah soal saya d jakarta sementara ktp atas nama orang tua d bogor hatur nuhun
2020-05-05 14:53:09,1257579067521421312,jungkoo75493502,@tokopedia Aku min sambil dengerin suaranya jungkook 😆😆,Twitter for iPhone,0,0,aku min sambil dengerin suara jungkook
2020-05-05 14:52:17,1257578850533310467,LeptopM,Asalamualaikum wr. wb  Selamat datang  Yg Ingin Mencari  jam tangan original mewah Tas Wanita Import parfum Artist eropa Kunjungi Toko FSH FASHION barang berkualitas  Klik website dibawah ini :                         👇👇👇      https://t.co/cIA31FavGC,Twitter for Android,1,0,asalamualaikum wr wb selamat datang yg ingin cari jam tangan original mewah tas wanita import parfum artist eropa kunjung toko fsh fashion barang kualitas klik website bawah ini
2020-05-05 14:50:48,1257578476439289857,NenengMaesaro15,@tokopedia ditunggu pkpok nya ya.,Twitter Web App,0,0,tunggu pkpok nya ya
2020-05-05 14:49:42,1257578202559508481,Tekno_Review,"Belakangan ini diketahui, data pengguna Tokopedia diamankan melalui metode salting merupakan metode pengamanan tingkat lanjut dari metode hash. Metode ini disebut lebih aman ketimbang hash. Para peretas yang tidak bertanggung jawab meraup keuntungan pada layanan keuangan. https://t.co/Evjw4yaH17",Twitter for Android,0,0,belakang ini tahu data guna tokopedia aman lalu metode salting rupa metode aman tingkat lanjut dari metode hash metode ini sebut lebih aman ketimbang hash para retas yang tidak tanggung jawab raup untung pada layan uang
2020-05-05 14:49:22,1257578118551830530,juncotic,#infosec #hacking Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/7VvGcREUpA,IFTTT,1,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 14:49:20,1257578109508952064,NenengMaesaro15,@tokopedia terimkasih banyak @tokopedia ditunggu besok ya.,Twitter Web App,0,0,terimkasih banyak tunggu besok ya
2020-05-05 14:48:37,1257577926494687233,TokopediaCare,"@OcDmn Hai Kak, Duta bantu jawab ya. untuk Saldo Tokopedia tidak bisa ditransfer ke OVO ya Kak. Kami sarankan untuk melakukan penarikan ke rekening pribadi dulu ya. Thanks.",Salesforce - Social Studio,0,0,hai kak duta bantu jawab ya untuk saldo tokopedia tidak bisa transfer ke ovo ya kak kami saran untuk laku tari ke rekening pribadi dulu ya thanks
2020-05-05 14:48:34,1257577915274805248,FlyingGolden,@TokopediaCare Halo mas Garin.. Pesanan saya sudah tiba.. Semoga kedepan tidak ada kendala lagi dalam pemesanan2 tokopedia saya. Kredit buat admin yg sudah respon saya dg cepat. Keep the good work! Thanks.,Twitter for Android,0,0,halo mas garin pesan saya sudah tiba moga depan tidak ada kendala lagi dalam pemesanan2 tokopedia saya kredit buat admin yg sudah respon saya dg cepat keep the good work thanks
2020-05-05 14:48:04,1257577788267040770,torlaies,"@bigcryingenergy ikr! these celebrities think they can treat people as they please w/o consequences, thinking its some kind of joke, from tokopedia to admin ceres. its disgusting and it just shows their delusion and privilage.",Twitter for Android,88,12,ikr these celebrities think they can treat people as they please wo consequences thinking its some kind of joke from tokopedia to admin ceres its disgusting and it just shows their delusion and privilage
2020-05-05 14:47:48,1257577722081013760,fausalprtm,"@elokretno45 Ada shopee, tokopedia, dan lazada.",Twitter for Android,0,0,ada shopee tokopedia dan lazada
2020-05-05 14:47:13,1257577575200649218,MaybankID,"Buruan belanja di Tokopedia, Blibli, Lazada, Dinomarket, Bukalapak, https://t.co/N1MdS2rEiY, Bhinneka, Shopee, https://t.co/tbF7cLiSdH, Reebonz. You name it, semua ada diskonnya pakai Maybank Kartu Kredit.  Periode hingga 26 Juni 2020. Syarat &amp; ketentuan berlaku.",Twitter for Android,0,0,buru belanja di tokopedia blibli lazada dinomarket bukalapak bhinneka shopee reebonz you name it semua ada diskon pakai maybank kartu kredit periode hingga 26 juni 2020 syarat amp tentu laku
2020-05-05 14:45:27,1257577131942350848,wisnudon,"Plat besi yang bisa dipasang di dinding buat taruh pajangan magnet, namanya di Tokopedia apa sih???Gemesss akutuuu, berkali-kali nyari gak nemu-nemu 🙈 Kalau ada yang tau, reply ya. Thanks.",Twitter for Android,0,0,plat besi yang bisa pasang di dinding buat taruh pajang magnet nama di tokopedia apa sihgemesss akutuuu berkalikali nyari gak nemunemu kalau ada yang tau reply ya thanks
2020-05-05 14:44:18,1257576843097649152,AmbarsariDianti,@tokopedia hayu ah gengs @tokopedia mah banyak diskona ey genahen.,Twitter Web App,0,0,hayu ah gengs mah banyak diskona ey genahen
2020-05-05 14:43:34,1257576657272991745,ATCstore1,Temukan Asus X441MA-GA011T Intel N4000 4GB DDR4 1TB 14 Inch Windows 10 seharga Rp3875000.00 hanya di Tokopedia! https://t.co/6uHFl5zp4n https://t.co/ZabF8lAlm6,Twitter for Android,0,0,temu asus x441maga011t intel n4000 4gb ddr4 1tb 14 inch windows 10 harga rp387500000 hanya di tokopedia
2020-05-05 14:43:33,1257576653150023681,FajarSudesi,"Alhamdulillah, masih ada akun resmi jualan masker dengan harga Rasional, masker isi 5 buah, 3 lapis ini dijual dengan rasional price di @tokopedia banyak juga produk kesehatan lain. https://t.co/B1vMBELfu5",Twitter for Android,0,0,alhamdulillah masih ada akun resmi jual masker dengan harga rasional masker isi 5 buah 3 lapis ini jual dengan rasional price di banyak juga produk sehat lain
2020-05-05 14:43:32,1257576650797006848,AnnisaSaqina,"Shopping bag gumush cuma 50k, biar belanja ke pasar makin trendy~ dilarisin langsung ke Tokopedia : By Soiree ya tweeps✨✨✨✨ https://t.co/EEhIHJxXqJ",Twitter for iPhone,0,0,shopping bag gumush cuma 50k biar belanja ke pasar makin trendy dilarisin langsung ke tokopedia by soiree ya tweeps
2020-05-05 14:43:25,1257576620132630530,AmbarsariDianti,@tokopedia terimkasih banyak @tokopedia ditunggu besok ya.,Twitter Web App,0,0,terimkasih banyak tunggu besok ya
2020-05-05 14:42:32,1257576398211829760,morodog,"Filtración de datos del gigante indonesio de comercio electrónico Tokopedia: Tokopedia, una compañía indonesia dedicada al comercio electrónico (como Amazon o Alibaba) con más de 91 millones de usuarios registrados y cerca de 7 millones de vendedores, ha… https://t.co/njgYMqWWuw https://t.co/68ygA7ulC0",dlvr.it,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia tokopedia una compa a indonesia dedicada al comercio electr nico como amazon o alibaba con m s de 91 millones de usuarios registrados y cerca de 7 millones de vendedores ha
2020-05-05 14:42:32,1257576397754650624,miguealvm,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/sdjoerhaEG https://t.co/m1tfiQsuIL,dlvr.it,0,0,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 14:42:09,1257576300300120066,AmbarsariDianti,baru pertama pake twiiter tenyta banyak aturannya. semoga aja aku bisa paham. kalao belanja sema ini aku sering di Tokopedia.,Twitter Web App,0,0,baru pertama pake twiiter tenyta banyak atur moga aja aku bisa paham kalao belanja sema ini aku sering di tokopedia
2020-05-05 14:41:15,1257576074017337345,viaandaniii,Td v sempet siul mirip2 nada sblm tokopedia gituu,Twitter Web App,0,0,td v sempet siul mirip2 nada sblm tokopedia gituu
2020-05-05 14:40:47,1257575957440851974,kantorgadai,"Beli Masker Scuba Anak Karakter | Masker Scuba Karakter  https://t.co/IR4IWLWQvL di toko Cermat Murah Rp6.500 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPHEN3676D. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli masker scuba anak karakter masker scuba karakter di toko cermat murah rp6500 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tphen3676d belanja tokopedia saja
2020-05-05 14:40:30,1257575884275322880,nisanpr,"untuk yg merasa khawatir dengan issues tokopedia kemarin, disimak yaaa",Twitter for iPhone,0,0,untuk yg rasa khawatir dengan issues tokopedia kemarin simak yaaa
2020-05-05 14:40:23,1257575857473740803,aisysaidah,mohon bantuannya jika kamu muslim memiliki waktu kurang lebih 8 menit dan kriteria berikut: ✔️Berusia 20-39 tahun ✔️Berdomisili di Jabodetabek ✔️Mengetahui Markeplace Tokopedia  Silahkan isi kuesioner saya di https://t.co/vyld5ZBnrj  Terimakasih atas kesediaannya❤️ https://t.co/vL1HMhUH46,Twitter Web App,13,18,mohon bantu jika kamu muslim milik waktu kurang lebih 8 menit dan kriteria ikut usia 2039 tahun domisili di jabodetabek tahu markeplace tokopedia silah isi kuesioner saya di terimakasih atas sedia
2020-05-05 14:40:17,1257575831611813888,dRyshirt,Kalaka Kurta Rp.235.000 Linen Cream. Carlo II Pants Rp.210.000 Twill Cream  Ada promo #GRATISONGKIR di Tokopedia dan Shopee. Cashback di https://t.co/vYkBn1JCsH  Detail produk di dryshirt_catalog . . #PromoRamadan… https://t.co/h3JZoxQ6t8,Instagram,0,0,kalaka kurta rp235000 linen cream carlo ii pants rp210000 twill cream ada promo di tokopedia dan shopee cashback di detail produk di dryshirtcatalog
2020-05-05 14:39:20,1257575592574083072,OcDmn,"@TokopediaCare halo, saldo tokopedia ga bisa transfer langsung ke ovo aja? ribet kalo ke rekening langsung",Twitter for Android,0,0,halo saldo tokopedia ga bisa transfer langsung ke ovo aja ribet kalo ke rekening langsung
2020-05-05 14:39:00,1257575509694844934,unaaldia,Filtración de datos del gigante indonesio de comercio electrónico Tokopedia https://t.co/qhcuVoscG0 https://t.co/LWbCpj6dAB,WordPress.com,2,4,filtraci n de datos del gigante indonesio de comercio electr nico tokopedia
2020-05-05 14:37:33,1257575141615128576,zolekaID,"SAVA is Jacket for traveling from Zoleka.  SAVA is using water using softshell fabric, very comfortable to wear and make you warm when cold.  It also have water repellent feature.   You can get SAVA at our online official store : https://t.co/DzWeOl52kD or https://t.co/Agb1CufH0x https://t.co/W6EiBXwWy0",Twitter Web App,0,0,sava is jacket for traveling from zoleka sava is using water using softshell fabric very comfortable to wear and make you warm when cold it also have water repellent feature you can get sava at our online official store or
2020-05-05 14:37:17,1257575075806511104,edi_akhiles,Via marketplace @divapress01   Nahjal Balaghah  Shopee : https://t.co/lQU2CQljDN Tokopedia : https://t.co/1f7Ej1TTYa Bukalapak : https://t.co/EGyk90fQsN,Twitter for Android,3,2,via marketplace nahjal balaghah shopee tokopedia bukalapak
2020-05-05 14:37:01,1257575009012215808,edi_akhiles,Sudah bisa dielus via marketplace @divapress01   Shopee : https://t.co/lQU2CQljDN Tokopedia : https://t.co/1f7Ej1TTYa Bukalapak : https://t.co/EGyk90fQsN https://t.co/JEYIByP12H https://t.co/vXXwMXO4V0,Twitter for Android,4,1,sudah bisa elus via marketplace shopee tokopedia bukalapak
2020-05-05 14:36:57,1257574990989459456,siska09654042,@tokopedia maksih banyak ya @tokopedia banyak promonya eey,Twitter Web App,0,0,maksih banyak ya banyak promonya eey
2020-05-05 14:34:39,1257574415333765120,siska09654042,@tokopedia wah asyyik banget dah banyak promonya @tokopedia,Twitter Web App,0,0,wah asyyik banget dah banyak promonya
2020-05-05 14:31:58,1257573740050894848,IndotruckUtama,"We have been an official shop in Tokopedia online marketplace : Buying Genuine Volvo Parts, Volvo Oil, and even Volvo Equipments - from home or anywhere.  #stayhome  #savelives  . - - - #indotruckutama… https://t.co/eQFc0Kfdsm",Instagram,0,0,we have been an official shop in tokopedia online marketplace buying genuine volvo parts volvo oil and even volvo equipments from home or anywhere
2020-05-05 14:31:45,1257573683427774466,bitterl0veee,@ceptianahh gatau aku tokopedia,Twitter for Android,0,0,gatau aku tokopedia
2020-05-05 14:31:43,1257573676699901953,cipikk,"The way you communicate in handling the data breach matters a lot. @tokopedia should do something like this, imo https://t.co/xdZiVNJqNM",Twitter for iPhone,0,1,the way you communicate in handling the data breach matters a lot should do something like this imo
2020-05-05 14:31:13,1257573550950453250,ilubkaii,"di ig gua iklan nya royco, lazada, tokopedia, mukena gaada baekhyun nyAa",Twitter for Android,0,0,di ig gua iklan nya royco lazada tokopedia mukena gaada baekhyun nyaa
2020-05-05 14:30:09,1257573282749939713,vnyl29,yang di sana dapet Mahal Ko Kayo yang di sini dapet Tokopedia Saja dan Di Rumah Saja Dulu 😂😂,Twitter for iPhone,0,0,yang di sana dapet mahal ko kayo yang di sini dapet tokopedia saja dan di rumah saja dulu
2020-05-05 14:30:04,1257573258691407873,DreamersRadioID,"91 Juta Data Pengguna Tokopedia Diduga Bocor, Buruan Ganti Password! https://t.co/y1vft6wdn1",Dreamers Autotweet,0,0,91 juta data guna tokopedia duga bocor buru ganti password
2020-05-05 14:29:35,1257573140617523201,irfanmaulmuh,"@bapenda_jabar Sudah kang nuhun, akhirnya lewat tokopedia aja 👍",Twitter for Android,1,0,sudah kang nuhun akhir lewat tokopedia aja
2020-05-05 14:29:32,1257573124071030784,Jungkoo20821670,@tokopedia Unch baik banget emang mimin. Maacih min ❤️❤️,Twitter for iPhone,0,0,unch baik banget emang mimin maacih min
2020-05-05 14:29:11,1257573036380823554,NurfadilaCika,sok lah sagala aya ditokopedia. https://t.co/vYzCLkYwZP,Twitter Web App,0,0,sok lah sagala aya ditokopedia
2020-05-05 14:28:27,1257572855245688832,NurfadilaCika,@tokopedia iya terimkasih banyak @tokopedia sudah memeprmudah kami.,Twitter Web App,0,0,iya terimkasih banyak sudah memeprmudah kami
2020-05-05 14:28:07,1257572769908191232,mediaindonesia,Kemkominfo Minta Tokopedia Investigasi Dugaan Data User Dibobol  https://t.co/o50GFC6uQ5,micom,4,1,kemkominfo minta tokopedia investigasi duga data user bobol
2020-05-05 14:27:07,1257572516891000838,diFan711,@outlieeer Tokopedia &amp; shopee,Twitter for Android,0,0,tokopedia amp shopee
2020-05-05 14:26:00,1257572235432169473,Rafinur,@pramanasp @tokopedia Pemenuhan kebutuhan phsycologist pram a.k.a bm wkwk 😂,Twitter for iPhone,1,0,penuh butuh phsycologist pram aka bm wkwk
2020-05-05 14:25:24,1257572086249213952,ProtektaId,"Isn't it gorgeous? You can own this fabulous mask that has  protective function. It is a 2-ply water repellent fabric. 100% polyester, non medical, washable, reusable, breathable and comfortable.  Purchase now at our Tokopedia online store (Protekta). 🤩 https://t.co/q2em3mxDfK",Twitter for Android,0,0,isnt it gorgeous you can own this fabulous mask that has protective function it is a 2ply water repellent fabric 100 polyester non medical washable reusable breathable and comfortable purchase now at our tokopedia online store protekta
2020-05-05 14:25:02,1257571995585179655,tikaaafs,"@ebarebahan @TokopediaCare @tokopedia jgn ditolongin tok, emg suka gajelas anaknya",Twitter Web App,0,0,jgn ditolongin tok emg suka gajelas anak
2020-05-05 14:24:56,1257571967353454593,Kimchim_me,YANG KOMEN KOCAK IH😭😭😭 @tokopedia https://t.co/B3ACmjTImR,Twitter for Android,0,0,yang komen kocak ih
2020-05-05 14:24:54,1257571959564406785,RezaPra13235378,@TelkomCare No. Pelanggan indihome  146113109593 udah di putus belum? Soalnya tadi ke Telkom permohonan putus . Tpi bayarnya lewat Tokopedia jadi mesti balik dulu. Pas balik lagi ke Telkom dh tutup. Id ini dh di tutup belum?,Twitter for Android,0,0,no langgan indihome 146113109593 udah di putus belum soal tadi ke telkom mohon putus tpi bayar lewat tokopedia jadi mesti balik dulu pas balik lagi ke telkom dh tutup id ini dh di tutup belum
2020-05-05 14:24:24,1257571834620342277,tinygukie,"“jaga jarak dulu” is what they said in the tokopedia video, meaning “keep your distance”",Twitter for iPhone,0,0,jaga jarak dulu is what they said in the tokopedia video meaning keep your distance
