tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-01 16:57:34,1256160828379652096,rustamaji,"jualan dulu ah. Yok yang mau kolang kaling seger buat buka. Pesen sekarang, ntar malam dibikin, besok dikirim buat buka puasa.  https://t.co/8Af9b8aNLy",Twitter Web App,1,0,jual dulu ah yok yang mau kolang kaling seger buat buka sen sekarang ntar malam bikin besok kirim buat buka puasa
2020-05-01 16:57:14,1256160744388820997,Djsmotorsport1,Velg ENKEI Tarmac (white) Ring 16x 7 inc Pcd 4x 100 IDR https://t.co/iYXMxS9Ykb . Bisa Cicilan 0% lewat Tokopedia/Bukalapak Pembelian dapat  melalui E-Commerce. • Tokopedia • Bukalapak • Lazada . Siap kirim kirim ke seluruh… https://t.co/fuN970M2gL,Instagram,0,1,velg enkei tarmac white ring 16x 7 inc pcd 4x 100 idr bisa cicil 0 lewat tokopediabukalapak beli dapat lalu ecommerce tokopedia bukalapak lazada siap kirim kirim ke seluruh
2020-05-01 16:56:49,1256160638554066944,TokopediaCare,"@Bambanga1975 Hai Kak Achmad, mohon maaf atas ketidaknyamanannya. Yuk Kak infokan dulu alamat email yang terdaftar di akun Tokopedia, bukti pembayaran tagihan OVO PayLater dan screenshot kendalanya melalui DM ya Kak, agar bisa Tommy cek lebih lanjut. Semoga kendalanya bisa segera --",Salesforce - Social Studio,0,0,hai kak achmad mohon maaf atas ketidaknyamanannya yuk kak info dulu alamat email yang daftar di akun tokopedia bukti bayar tagih ovo paylater dan screenshot kendala lalu dm ya kak agar bisa tommy cek lebih lanjut moga kendala bisa segera
2020-05-01 16:55:40,1256160351571177472,Imelda_Simare,"Ada Kupon THR 1 Juta dari Imelda Simaremare nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/xcZC4jQsRL",Twitter for Android,0,0,ada kupon thr 1 juta dari imelda simaremare nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:54:56,1256160167286108165,Rizwan29_,"@tokopedia Paling Ngabuburit Saya Perang Kerja Saya Berat Dan Selalu Begitu, Saya suka Gagal Dalam Perang Tapi Saya Masih Hidup Aja Karena Saya Setiap Ngabuburit Main Free Fire Perang Melulu🤣 #NgabuburTWIT",Twitter for Android,0,0,paling ngabuburit saya perang kerja saya berat dan selalu begitu saya suka gagal dalam perang tapi saya masih hidup aja karena saya tiap ngabuburit main free fire perang melulu
2020-05-01 16:53:44,1256159861965910016,nalayolo,@tokopedia #NgabuburTWIT aku adalah mencari orang yang mau pakai link referral aku agar dapat thr 1 juta rupiah https://t.co/d9VS97V1VT   Hayuk lah guys,Twitter for Android,0,0,aku adalah cari orang yang mau pakai link referral aku agar dapat thr 1 juta rupiah hayuk lah guys
2020-05-01 16:52:58,1256159668767879174,byunchillin,"Ada Kupon THR 1 Juta dari Wanda nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/MX7jyjrJpu  KLIKK GAESSSS",Twitter for Android,0,0,ada kupon thr 1 juta dari wanda nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020 klikk gaessss
2020-05-01 16:52:40,1256159595199729664,delighttaeej,@tokopedia jalan jalan ke gedung bighit lewat googlemaps #NgabuburTWIT,Twitter for Android,0,0,jalan jalan ke gedung bighit lewat googlemaps
2020-05-01 16:52:28,1256159546369880065,TokopediaCare,"@dwyancahya Hai Kak Dwyan, terima kasih telah menghubungi Tim Tokopedia Care, mohon maaf atas kendala yang dialami. Cicio sudah infoin kendalanya pada DM ya, yuk cek DM Kakak. Trims.",Salesforce - Social Studio,0,0,hai kak dwyan terima kasih telah hubung tim tokopedia care mohon maaf atas kendala yang alami cicio sudah infoin kendala pada dm ya yuk cek dm kakak trims
2020-05-01 16:52:26,1256159537687486466,heiybiebss,@tokopedia Iyaa min iyaaa,Twitter for Android,0,0,iyaa min iyaaa
2020-05-01 16:52:06,1256159450890551297,kejepitapit,"@tokopedia hello, jika sudah memesan barang lewat kalian tetapi dari penjual barang tsb tidak mengirimkan sesuai waktu yg ditentukan, enaknya gw apain?",Twitter for Android,0,0,hello jika sudah mes barang lewat kalian tetapi dari jual barang tsb tidak kirim sesuai waktu yg tentu enak gw apain
2020-05-01 16:51:59,1256159423162187776,sirunnisa,"Ada Kupon THR 1 Juta dari Siti Khairunnisa nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/XEf5TOUPYq",Twitter for iPhone,0,0,ada kupon thr 1 juta dari siti khairunnisa nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:51:55,1256159408490332161,caesarpratama,Tokopedia juga ad fufufu https://t.co/vwjxzrI9TZ,Twitter for iPhone,0,0,tokopedia juga ad fufufu
2020-05-01 16:51:47,1256159371739848705,bwlindonesia,"Hi @tokopediacare produk kami adalah produk MLM, dan kami sudah mengirimkan surat permohonan kepada tokopedia agar banned seluruh produk kami di tokopedia, tp kami harus tetap melampirkan link seller yg menjual produk kami, apakah tokopedia tidak bs melakukan filter autobanned?",Twitter for Android,0,0,hi produk kami adalah produk mlm dan kami sudah kirim surat mohon kepada tokopedia agar banned seluruh produk kami di tokopedia tp kami harus tetap lampir link seller yg jual produk kami apakah tokopedia tidak bs laku filter autobanned
2020-05-01 16:51:42,1256159352450199555,zulfikarnauval,"Ada Kupon THR 1 Juta dari Dzulfiqar Naufal nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/2l8JL6VylS",Twitter for Android,0,0,ada kupon thr 1 juta dari dzulfiqar naufal nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:51:11,1256159221789253634,dedi_dedew,@DedeSan75611835 @BukaBantuan bukalapak emang tai . klo soal pengembalian atau pencairan duit paling lelet . kalah sama TOKOPEDIA,Twitter Web App,0,0,bukalapak emang tai klo soal kembali atau cair duit paling lelet kalah sama tokopedia
2020-05-01 16:50:38,1256159084950126592,NurulKobir,"Ada Kupon THR 1 Juta dari Nurul Kobir nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/p6iV5vHcpF",Twitter for Android,0,0,ada kupon thr 1 juta dari nurul kobir nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:50:25,1256159028922552325,GatotArdian,"@tokopedia Ngabuburit di rumah aja yg sudah kesekian hari ini selalu syahdu mantengin emak masak di dapur. Ikut jg bantu kupas bawang, ngulek sambel, sampe goreng-goreng. Ngga jarang aroma masakan yg semriwing kuhirup dalam-dalam. Astagfirullah semoga puasaku ngga batal. #NgabuburTWIT",Twitter Web App,0,0,ngabuburit di rumah aja yg sudah sekian hari ini selalu syahdu mantengin emak masak di dapur ikut jg bantu kupas bawang ngulek sambel sampe gorenggoreng ngga jarang aroma masakan yg semriwing hirup dalamdalam astagfirullah moga puasa ngga batal
2020-05-01 16:50:00,1256158923393863680,qnyuwn18,"@tokopedia siapin bukaan buat nyokap sama ponakan, bikin gorengan sama es campur sendiri secara lg PSBB begini, semua makanan bikin sendiri #NgabuburTWIT",Twitter for iPhone,0,0,siapin buka buat nyokap sama ponakan bikin goreng sama es campur sendiri cara lg psbb begini semua makan bikin sendiri
2020-05-01 16:49:54,1256158900275023873,smartfrencare,"@titittoo pembelian Esim dapat melalui: Bagi Pelanggan Lama jika ingin migrasi dapat melalui apk my SF dan utk pelanggan baru, kakak bisa Bisa mengunjungi Gallery Smartfren dan Toko Online seperti Tokopedia, Shopee dan Bukalapak . Terima kasih sobat setia Smartfren. Awan",Freshdesk,0,0,beli esim dapat lalu bagi langgan lama jika ingin migrasi dapat lalu apk my sf dan utk langgan baru kakak bisa bisa unjung gallery smartfren dan toko online seperti tokopedia shopee dan bukalapak terima kasih sobat setia smartfren awan
2020-05-01 16:48:56,1256158656254509058,7Yohanap,@tokopedia @ArnoldPoernomo Receh sekali adminnya😭🤣,Twitter for Android,0,0,receh sekali adminnya
2020-05-01 16:48:25,1256158526415634434,dedirwn,https://t.co/4HUGPfVq1H,Twitter for Android,0,0,
2020-05-01 16:48:14,1256158478508240898,GILANG34716445,Ad Kupon THR 1 Juta dari tokped https://t.co/nEs15B1bqd,Twitter Web App,0,0,ad kupon thr 1 juta dari tokped
2020-05-01 16:48:08,1256158455141818369,nissaginarsih,"@tokopedia Mainin makeup buat lukis wajah:), buka kotak kejutan toped tiap hari biar dpt kupon undian mobil, handphone, emas dll (semoga dpt slh stu aamiin), main sama kucing, siapin takjil deh dan tunggu adzan magrib hhe💚 #NgabuburTWIT",Twitter Web App,0,0,mainin makeup buat lukis wajah buka kotak kejut toped tiap hari biar dpt kupon undi mobil handphone emas dll moga dpt slh stu aamiin main sama kucing siapin takjil deh dan tunggu adzan magrib hhe
2020-05-01 16:47:56,1256158405905039367,Wzwoo_,@Baby_Mocchi @tokopedia Awoakqoak,Twitter for Android,0,0,awoakqoak
2020-05-01 16:47:19,1256158248480075776,hzboy,"@literarybase yang dijepit di buku, pake Energizer. yang dijepit di kepala tempat tidur, pake yg keluarannya Minisoo  keduanya bisa dicek di Tokopedia/Bukalapak",TweetDeck,2,0,yang jepit di buku pake energizer yang jepit di kepala tempat tidur pake yg keluar minisoo dua bisa cek di tokopediabukalapak
2020-05-01 16:47:12,1256158220504031232,boomibulat,"@tokopedia Kalo waktu kecil dikampung nunggu ngabuburit biasanya cari ikan disungai, kalo ngga Maen petasan, Maen disawah biasanya kita bikin rumah2an pake jerami atau kalo ngga Maen badminton. Tapi kalo udh gede ngabuburitnya B aja cuma nonton TV #NgabuburTWIT",Mobile Web (M2),0,0,kalo waktu kecil kampung nunggu ngabuburit biasa cari ikan sungai kalo ngga maen petas maen sawah biasa kita bikin rumah2an pake jerami atau kalo ngga maen badminton tapi kalo udh gede ngabuburitnya b aja cuma nonton tv
2020-05-01 16:46:52,1256158133698715648,anita_video,Ad Kupon THR 1 Juta https://t.co/jhWmdblPYh,Twitter Web App,0,0,ad kupon thr 1 juta
2020-05-01 16:46:07,1256157948948013057,ridwanmau1,"Ada Kupon THR 1 Juta dari maulana Ridwan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/2MBmMaAzrT",Twitter Web App,0,0,ada kupon thr 1 juta dari maulana ridwan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:45:15,1256157727492984839,literarybase,"/lt cek tokopedia books &amp; beyond dan periplusdiscount di instagram, you're welcome!",Bukan Admin,5,0,lt cek tokopedia books amp beyond dan periplusdiscount di instagram youre welcome
2020-05-01 16:45:06,1256157689673134080,antar_kabar,Ini 3 Jenis Kebutuhan Paling Dicari di Tokopedia – https://t.co/ysRibBV7Yo https://t.co/I0KL4rTnbz https://t.co/H37G5uXugQ,WordPress.com,0,0,ini 3 jenis butuh paling cari di tokopedia
2020-05-01 16:45:04,1256157681657581574,AsepHandiPutra1,"@tokopedia Rebahan dong sambil buka hp bulak balik padahal gak ada yg penting sama sekali wkwkw..ehh kaga deh. Buka wishlist di @tokopedia liat apa aja yg pengen dibeli. Padahal gk kebeli kebeli. Ambil hikmahnya walaupun belum kenyangin perut, yg penting mata kenyang duluan #NgabuburTWIT",Twitter for Android,0,0,rebah dong sambil buka hp bulak balik padahal gak ada yg penting sama sekali wkwkwehh kaga deh buka wishlist di liat apa aja yg ken beli padahal gk kebel kebel ambil hikmah walaupun belum kenyangin perut yg penting mata kenyang duluan
2020-05-01 16:44:44,1256157598660694018,heymeup_,Jadiin gue BA dong. @tokopedia @TokopediaCare wkwkkwk  From this:                            to this: https://t.co/gfUDWfLy1v,Twitter for Android,0,0,jadiin gue ba dong wkwkkwk from this to this
2020-05-01 16:44:39,1256157577374609409,ooohhhsehun,@pantataobasexy Banyakan di twitter sih tapi pernah nemu juga di tokopedia,Twitter for Android,0,0,banyak di twitter sih tapi pernah nemu juga di tokopedia
2020-05-01 16:44:32,1256157549063069698,Art_rezha,@tokopedia min mau tanya ko akun saya begini trus ya ga bisa pake promo klo kaya gini https://t.co/mQxTr5lcuf,Twitter for Android,0,0,min mau tanya ko akun saya begini trus ya ga bisa pake promo klo kaya gin
2020-05-01 16:44:16,1256157480859516929,iqbal2901,"Temukan Moringa Oleifera Capsules / Kapsul Kelor Export Quality seharga Rp500.00 hanya di Tokopedia! https://t.co/pquohniv4j  Bismillah,mhn bantuan rituitnya kakanda yunda online @axdwin @ismailfahmi @nitarose38 @nitarose38 @NMoekijat @emakWulan https://t.co/WjIAIdKXuT",Twitter for Android,8,8,temu moringa oleifera capsules kapsul kelor export quality harga rp50000 hanya di tokopedia bismillahmhn bantu rituitnya kakanda yunda online
2020-05-01 16:43:10,1256157205319102467,akaazs15,@tokopedia Buah pepaya buah jambu  Paling seger buah markisa  Saya sukanya bantu ibu  Sambil nunggu buka puasa ✨  #NgabuburTWIT,Mobile Web (M2),0,0,buah pepaya buah jambu paling seger buah markisa saya suka bantu ibu sambil nunggu buka puasa
2020-05-01 16:41:59,1256156907837906945,haniffa16,@tokopedia Scroll timeline twitter/instagram smpe nemu yg lg ngadain GA .Pejuang GA #ngabuburit   #NgabuburTWIT,Twitter for Android,0,0,scroll timeline twitterinstagram smpe nemu yg lg ngadain ga juang ga
2020-05-01 16:41:57,1256156900049080320,kosimsim,Ini bagus banget! #NetizenBerkicau https://t.co/Tbjq7X5Lwn,Tokopedia Twitter,0,0,ini bagus banget
2020-05-01 16:41:25,1256156764162015233,EkiEnglandMuse,"Beli sepatu wanita high heels  https://t.co/HVieoWPmDD di toko FashionMurahINDO Rp47.000 di Tokopedia dengan Bebas Ongkir, Sekarang!  #COVID__19 #ProtectParkJisung #ApaSihYangGaBisa #KTH1iscoming #NegeriTergadaiUtang #sm_takeaction #BacotanBuruh #MayDay2020 #MayDay https://t.co/9YHURwDs0F",Twitter Web App,3,2,beli sepatu wanita high heels di toko fashionmurahindo rp47000 di tokopedia dengan bebas ongkir sekarang
2020-05-01 16:41:24,1256156758235439104,INIUKM,Jual Stiker Kulkas 2 Pintu Ornamen Lingkaran - https://t.co/VqaDchKOVb  #jakarta #bogor #depok #tangerang #bekasi #bandung,twittbot.net,0,0,jual stiker kulkas 2 pintu ornamen lingkar
2020-05-01 16:41:18,1256156734692999168,__omuricejinnie,@tokopedia lagi ngedit foto buat ikut kontes min  #NgabuburTWIT,Twitter Web App,0,0,lagi ngedit foto buat ikut kontes min
2020-05-01 16:40:42,1256156585031684096,ogutkimochi,@tokopedia #NgabuburTWIT sambil nunggu buka ya liatin lady2 barbara tiktok goyang tau2 atas bawah udh pening aja,Twitter for Android,1,0,sambil nunggu buka ya liatin lady2 barbara tiktok goyang tau2 atas bawah udh pening aja
2020-05-01 16:40:13,1256156463937929216,tiiktiiktiikk,"@tokopedia Nyiapin diri buat buka puasaa😭😭😭😭 tidak melakukan hal berfaedah yang emang, tapi kalo moor ya ngaji sm belajar biar sesekali dipandang rajin sama Allah, mumpung puasaan",Twitter for Android,0,0,nyiapin diri buat buka puasaa tidak laku hal faedah yang emang tapi kalo moor ya ngaji sm ajar biar sekal pandang rajin sama allah mumpung puasa
2020-05-01 16:40:13,1256156462969163776,ajay_suzaku,@tokopedia Nungguin tukang cendol sama tukang kue putu favorit nongol min buat dibeli. Gue lagi pingin makan itu tuh. 😄🤣. #NgabuburTWIT,Twitter Web App,1,0,nungguin tukang cendol sama tukang kue putu favorit nongol min buat beli gue lagi pingin makan itu tuh
2020-05-01 16:37:59,1256155902173777920,Rheadara1,@tokopedia Karna nggak bisa kemana mana ngabuburitku cuma bisa #dirumahaja sambil mikir mimin bakalan ngereceh apalagi pake nama member BTS  Sekian Terima Namjun💜💜 #NgabuburTWIT  @BTS_twt,Twitter for Android,0,0,karna nggak bisa mana mana ngabuburitku cuma bisa sambil mikir mimin bakal ngereceh apalagi pake nama member bts sekian terima namjun
2020-05-01 16:37:26,1256155759974289408,tgrsnow,"@tokopedia #NgabuburTWIT  paling sering sih sekedar rebahan sambil main hp atau nggak gitu nyiapin makan sama minum buat buka puasa, kadang juga sambil olahraga biar tetep sehat dan badan ga membengkak ;)",Twitter for Android,1,0,paling sering sih dar rebah sambil main hp atau nggak gitu nyiapin makan sama minum buat buka puasa kadang juga sambil olahraga biar tetep sehat dan badan ga bengkak
2020-05-01 16:37:02,1256155661357977602,TokopediaCare,"@IswandiSteven Terima kasih kembali, kami senang bisa membantu Kakak. Nana infokan jika ada hal lain yang ingin ditanyakan seputar Tokopedia Kakak bisa cek pada link berikut: https://t.co/LYeB3FLaTa. Thanks.",Salesforce - Social Studio,1,0,terima kasih kembali kami senang bisa bantu kakak nana info jika ada hal lain yang ingin tanya putar tokopedia kakak bisa cek pada link ikut thanks
2020-05-01 16:36:51,1256155614939451392,kopidalamrumah,"Difotoin sama kolasekopi (IG) jadi keren banget ya apalagi kalo udah dicoba pasti langsung jadi kopi susu favorite baru kamu nih.  Order langsung via gofood, tokopedia, atau hubungi kami melalui WhatsApp ya. https://t.co/5sSrw3INmH",Twitter for Android,0,2,difotoin sama kolasekopi ig jadi keren banget ya apalagi kalo udah coba pasti langsung jadi kopi susu favorite baru kamu nih order langsung via gofood tokopedia atau hubung kami lalu whatsapp ya
2020-05-01 16:36:10,1256155444566831106,skylaross_,@tokopedia Pake air putih,Twitter for Android,0,0,pake air putih
2020-05-01 16:35:56,1256155386110816256,Nindhadewi,"@tokopedia Main pasaran,nonton RUN bts,mantengin weverse BTS #NgabuburitTWIT",Twitter for Android,0,0,main pasarannonton run btsmantengin weverse bts
2020-05-01 16:35:50,1256155360093540352,terasiklan,Temukan HOT SHAPER WAIST KORSET NEOTEX ORIGINAL seharga Rp50000.00 hanya di Tokopedia! https://t.co/ezRQxxLRo9 https://t.co/WLf1jZdATn,Twitter for Android,0,0,temu hot shaper waist korset neotex original harga rp5000000 hanya di tokopedia
2020-05-01 16:35:30,1256155275435757570,seffiii,"@tokopedia Bukain kacang, biar nanti pas buka tinggal makan aja 😂😂😂 *sakinggabutnya #NgabuburTWIT",Twitter for Android,0,0,bukain kacang biar nanti pas buka tinggal makan aja sakinggabutnya
2020-05-01 16:35:20,1256155232632860672,Rheadara1,@tokopedia #NgabuburTWIT   Karna nggak bisa keluar ngabuburitku cuma bisa #dirumahaja sambil mikir mimin bakalan ngereceh apalagi pake nama member bangtan Sekian Terima Namjoon💜💜💜 @BTS_twt https://t.co/kqjBfGCpPa,Twitter for Android,3,0,karna nggak bisa keluar ngabuburitku cuma bisa sambil mikir mimin bakal ngereceh apalagi pake nama member bangtan sekian terima namjoon
2020-05-01 16:35:13,1256155202391953408,carinacarin,"Ada Kupon THR 1 Juta dari Carina Carin nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/8NzfBFu4CK",Twitter Web App,0,0,ada kupon thr 1 juta dari carina carin nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:34:54,1256155124780548096,rifkifajrifeb,@bintangemon Klik thr tokopedia yukkk  https://t.co/S7hpU5th6M,Twitter for Android,0,0,klik thr tokopedia yukkk
2020-05-01 16:34:46,1256155092127903744,Xabire,@tokopedia Dulu kalo ngabuburit aku suka luar leor min. iinditan kaditu kadieu pake motor pulang² bawa Takjil. Sekarang sih semenjak riweuh korona ngabuburit jd di imah aja.. nyo'o Ucing peliharaan :( #NgabubirTWIT https://t.co/rASOCIi5kU,Twitter for Android,0,0,dulu kalo ngabuburit aku suka luar leor min iinditan kaditu kadieu pake motor pulang bawa takjil sekarang sih semenjak riweuh korona ngabuburit jd di imah aja nyoo ucing pelihara
2020-05-01 16:34:22,1256154991456161792,sweetskhal,@tokopedia min mau dinotis min,Twitter for Android,0,0,min mau not min
2020-05-01 16:33:57,1256154885940076545,bangun_romy,"Ada Kupon THR 1 Juta dari Romy Bangun nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/WtiPOsnu9p",Twitter Web App,0,0,ada kupon thr 1 juta dari romy bangun nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:33:42,1256154823155572736,pjmlovsly,@tokopedia nyusun tugas akhir min✊ #NgabuburTWIT,Twitter for Android,0,0,nyusun tugas akhir min
2020-05-01 16:33:40,1256154814288785408,sirunnisa,"Menurut aku, Nescafe classic ini juara bangettt sih! Selain rasa dan aromanya yang nikmat, kopi ini juga cocok banget jadi bahan dasar membuat kopi Dalgona https://t.co/w2N0ZQvG0F",Tokopedia Twitter,0,0,turut aku nescafe classic ini juara bangettt sih selain rasa dan aroma yang nikmat kopi ini juga cocok banget jadi bahan dasar buat kopi dalgona
2020-05-01 16:33:05,1256154666347270144,ughdaddyjoon,"@tokopedia Lagi mau nyemai para biji2 ini biar nanti bisa di panen, semenjak di rumah aja jadi demen tanam2 ginian sama ayah ber-2 #NgabuburTWIT https://t.co/WMKV2YxTCd",Twitter for Android,2,0,lagi mau nyemai para biji2 ini biar nanti bisa di panen semenjak di rumah aja jadi demen tanam2 ginian sama ayah ber2
2020-05-01 16:32:46,1256154589159542784,ladygabriela,"Ada Kupon THR 1 Juta dari Gabriela nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/4uC1T8xlGP",Twitter for iPhone,0,0,ada kupon thr 1 juta dari gabriela nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:32:43,1256154576429871106,MARSUDI__,@Siti_Jameelaa besok di kirim ke cirebon via tokopedia 9 hari baru sampe😂,Twitter for Android,0,0,besok di kirim ke cirebon via tokopedia 9 hari baru sampe
2020-05-01 16:32:01,1256154396884262912,debby_kemala801,"@tokopedia Lagi nahan sakit migrain..sayang bgt soalnya kalo udh tinggal 1 jam lg tp harus batal krn sakit kepala migrain ini, makanya terpaksa harus bener2 bisa nahan dulu sakitnya sambil paks minyak angin trus istighfar terus biar waktu cepet berjalannya 🥺🥺 #NgabuburTWIT",Twitter for iPhone,0,0,lagi nahan sakit migrainsayang bgt soal kalo udh tinggal 1 jam lg tp harus batal krn sakit kepala migrain ini makanya paksa harus bener2 bisa nahan dulu sakit sambil paks minyak angin trus istighfar terus biar waktu cepet jalan
2020-05-01 16:31:24,1256154242139557891,rifkifajrifeb,@FiersaBesari Yuk klik thr nyaa  https://t.co/S7hpU5th6M,Twitter for Android,0,0,yuk klik thr nyaa
2020-05-01 16:31:10,1256154184883175425,Hilmicomm,"@tokopedia Kebiasaan aku bantu emak bikin jajanan buat isi warung kelontong seru dari mulai bikin nya di bulet in kayak gundu sampe tahap terakhir seperti ini namanya GUDRIL bulet manis renyah, dan aku sudah pasang di tokopedia meski blom ada yg beli gpp #NgabuburTWIT https://t.co/n1XQNqlG77",Twitter for Android,1,0,biasa aku bantu emak bikin jajan buat isi warung kelontong seru dari mulai bikin nya di bulet in kayak gundu sampe tahap akhir seperti ini nama gudril bulet manis renyah dan aku sudah pasang di tokopedia meski blom ada yg beli gpp
2020-05-01 16:30:49,1256154095041142784,taegurl_,"@tokopedia #NgabuburTWIT   Nungguin buka, dirumah aja. Sambil nunggu detik² adzan tiba, masukin aja kepala ke dlm freezer. Dijamin gaada keuntungannya. Tpi bisa bikin dingin kepala jdi hausnya hilang😭👍  Tpi jgn sampe diem² minum pas kpalanya di dalem🙂👍",Twitter for Android,0,0,nungguin buka rumah aja sambil nunggu detik adzan tiba masukin aja kepala ke dlm freezer jamin gaada untung tpi bisa bikin dingin kepala jdi haus hilang tpi jgn sampe diem minum pas kpalanya di dalem
2020-05-01 16:30:42,1256154067073560576,PJMoncherii,@tokopedia Bantuin ibu nyediain makanan buat buka dooong. Hari ini hari pertama puasa jadi udah gabisa nyicip dikit² 🤣 #NgabuburTWIT,Twitter for Android,0,0,bantuin ibu nyediain makan buat buka dooong hari ini hari pertama puasa jadi udah gabisa nyicip dikit
2020-05-01 16:30:14,1256153948643155969,Ini_DimanaYa,"Ada Kupon THR 1 Juta dari muhammad hafid nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/KXXZ9cqkGI",Twitter for Android,0,0,ada kupon thr 1 juta dari muhammad hafid nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:30:03,1256153905206943745,kompascom,Promo yang ditawarkan mulai dari gratis ongkos kirim atau ongkir hingga diskon sampai 99 persen. https://t.co/6MgY11Fg6w,dlvr.it,11,2,promo yang tawar mulai dari gratis ongkos kirim atau ongkir hingga diskon sampai 99 persen
2020-05-01 16:29:52,1256153858876731392,Seathelight_,"@tokopedia min gue kristen, boleh ikut?",Twitter for Android,0,0,min gue kristen boleh ikut
2020-05-01 16:29:43,1256153818800123910,insanerick_,"Ada Kupon THR 1 Juta dari Erick Yulacman nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/B6jBR9dsro",Twitter for Android,0,0,ada kupon thr 1 juta dari erick yulacman nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:29:34,1256153782045433857,ngopidimanayu,@mommy_elzar hallo mommy elzar dan arne aku mau ikut promosi juga ya kopi susu di daerah jakarta selatan bisa order lewat tokopedia juga 🙏 terimakasih mommy https://t.co/AvoVHrrupN,Twitter for Android,0,1,hallo mommy elzar dan arne aku mau ikut promosi juga ya kopi susu di daerah jakarta selatan bisa order lewat tokopedia juga terimakasih mommy
2020-05-01 16:29:12,1256153690047524865,rifkifajrifeb,"Klik yuk thr nyaaaa  Ada Kupon THR 1 Juta dari Rifki Fajri nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/qVLr2qAgbW",Twitter for Android,1,0,klik yuk thr nyaaaa ada kupon thr 1 juta dari rifki fajri nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-01 16:29:12,1256153689745616896,sandi_marlim, https://t.co/hmEqLlwwJd,Tokopedia Twitter,0,0,
2020-05-01 16:29:12,1256153689644888064,sandi_marlim, https://t.co/moMvkiW1Tu,Tokopedia Twitter,0,0,
2020-05-01 16:29:12,1256153689451933696,sandi_marlim, https://t.co/BNocBICmuc,Tokopedia Twitter,0,0,
